日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-09-17,良,64,152,39,74,32,58,1.92,44
2014-09-18,良,82,164,34,72,23,46,1.56,83
2014-09-19,良,82,143,20,43,12,30,1.15,128
2014-09-20,良,59,73,18,33,12,26,0.98,98
2014-09-21,良,63,110,32,53,13,34,1.27,76
2014-09-22,良,69,117,36,71,20,45,1.82,76
2014-09-23,优,38,37,18,37,9,31,0.88,43
2014-09-24,优,27,4,6,14,8,17,0.62,56
2014-09-25,优,45,13,23,39,21,42,0.91,55
2014-09-26,良,84,92,43,75,17,56,1.36,54
2014-09-27,优,45,28,16,34,11,29,0.76,68
2014-09-28,优,46,34,16,36,15,40,0.91,53
2014-09-29,优,27,6,9,24,9,22,0.56,43
2014-09-30,优,32,11,18,28,14,29,0.67,40
2014-10-01,良,77,149,51,82,19,44,1.67,40
2014-10-02,优,31,2,20,28,8,20,0.78,34
2014-10-03,优,38,8,21,33,13,38,0.85,47
2014-10-04,轻度污染,102,170,73,118,28,65,2.20,24
2014-10-05,良,60,59,35,58,19,40,1.20,62
2014-10-06,优,38,2,12,22,11,25,0.53,69
2014-10-07,良,55,10,18,37,15,33,0.89,94
2014-10-08,良,82,76,38,62,21,34,1.03,131
2014-10-09,良,84,93,29,53,17,34,0.92,122
2014-10-10,轻度污染,108,129,78,138,19,56,1.48,74
2014-10-11,良,67,57,37,66,12,41,1.06,69
2014-10-12,优,30,13,7,21,8,15,0.37,53
2014-10-13,优,31,6,14,28,10,19,0.43,61
2014-10-14,良,63,34,37,61,31,51,1.58,61
2014-10-15,良,57,5,23,46,28,31,0.86,97
2014-10-16,优,34,3,6,21,17,25,0.63,62
2014-10-17,良,54,18,25,53,20,36,1.01,90
2014-10-18,良,86,66,55,98,37,46,1.35,128
2014-10-19,良,79,95,28,55,15,24,0.79,127
2014-10-20,优,45,16,19,39,10,28,0.63,78
2014-10-21,良,70,65,50,70,15,28,0.76,89
2014-10-22,轻度污染,107,129,75,95,42,58,1.37,74
2014-10-23,良,74,54,53,74,28,31,1.31,112
2014-10-24,良,78,56,52,78,29,31,1.38,117
2014-10-25,良,70,37,30,54,29,30,1.06,122
2014-10-26,良,58,15,17,55,11,16,0.46,77
2014-10-27,优,48,9,23,48,15,23,0.55,58
2014-10-28,中度污染,165,181,126,161,52,82,2.21,32
2014-10-29,良,74,111,51,81,35,51,1.16,48
2014-10-30,良,62,83,39,68,18,44,0.88,57
2014-10-31,重度污染,230,172,180,278,14,50,1.78,42
2014-11-01,中度污染,190,172,149,236,29,56,2.12,45
2014-11-02,优,34,11,11,28,17,20,1.03,55
2014-11-03,优,29,3,8,21,33,30,1.14,50
2014-11-04,优,48,5,23,53,32,38,1.20,66
2014-11-05,良,62,23,33,73,34,39,0.98,69
2014-11-06,优,30,3,9,28,15,14,0.35,57
2014-11-07,良,65,78,44,68,41,44,0.96,39
2014-11-08,良,73,113,50,82,60,68,1.82,20
2014-11-09,良,54,58,31,60,28,49,1.39,35
2014-11-10,良,69,60,47,79,31,42,1.47,75
2014-11-11,良,67,51,43,77,26,27,0.90,74
2014-11-12,优,49,45,7,57,28,11,0.29,58
2014-11-13,优,46,26,15,47,29,34,0.52,47
2014-11-14,优,38,3,22,35,29,33,0.63,51
2014-11-15,优,47,10,28,46,42,52,1.06,30
2014-11-16,良,74,42,52,83,25,43,1.71,28
2014-11-17,良,77,50,56,82,33,49,1.29,40
2014-11-18,良,72,30,50,84,44,61,1.72,27
2014-11-19,良,65,27,43,71,52,51,1.29,41
2014-11-20,良,65,27,44,72,38,32,1.00,87
2014-11-21,轻度污染,146,116,108,208,30,66,3.25,18
2014-11-22,良,60,17,37,73,34,45,1.41,32
2014-11-23,良,64,44,42,76,38,55,1.59,29
2014-11-24,优,50,42,32,53,28,33,0.98,37
2014-11-25,良,81,113,58,90,74,59,1.89,24
2014-11-26,优,43,12,24,42,33,31,0.93,50
2014-11-27,优,40,6,20,40,31,25,0.56,45
2014-11-28,良,95,144,68,96,58,50,1.57,27
2014-11-29,良,93,112,68,117,49,58,2.97,28
2014-11-30,良,54,59,33,64,33,36,1.27,36
2014-12-01,良,62,60,7,72,18,5,0.27,60
2014-12-02,优,40,18,6,39,25,9,0.33,53
2014-12-03,优,41,16,19,40,36,27,0.78,48
2014-12-04,优,33,34,14,30,33,14,0.43,58
2014-12-05,优,36,17,17,34,33,25,0.55,46
2014-12-06,优,42,8,20,41,41,28,0.89,43
2014-12-07,良,83,73,60,97,107,56,2.03,17
2014-12-08,轻度污染,111,113,80,126,86,62,2.31,21
2014-12-09,良,51,17,27,55,66,41,1.36,31
2014-12-10,良,60,29,37,65,38,38,1.33,38
2014-12-11,优,46,13,28,46,43,32,0.95,44
2014-12-12,优,50,20,28,51,49,34,1.11,35
2014-12-13,优,42,7,23,43,55,33,1.01,30
2014-12-14,良,79,44,55,86,87,51,2.22,23
2014-12-15,轻度污染,122,102,91,149,99,64,3.15,14
2014-12-16,优,35,8,17,33,43,22,0.80,39
2014-12-17,优,29,2,15,27,56,28,0.72,38
2014-12-18,良,65,28,38,69,80,37,1.61,39
2014-12-19,良,52,8,30,54,52,39,0.91,37
2014-12-20,优,41,16,23,39,44,33,0.93,30
2014-12-21,优,28,3,11,23,42,25,0.61,38
2014-12-22,优,28,1,13,24,44,34,0.84,38
2014-12-23,良,72,17,49,83,45,62,1.47,20
2014-12-24,优,47,5,27,46,35,30,0.69,46
2014-12-25,良,67,32,43,70,51,45,1.28,36
2014-12-26,良,72,64,48,81,59,50,1.80,26
2014-12-27,良,98,93,69,93,64,54,1.09,37
2014-12-28,严重污染,372,188,328,414,64,109,5.42,11
2014-12-29,中度污染,178,138,137,193,59,106,4.47,13
2014-12-30,优,50,6,31,50,62,48,1.47,31
2014-12-31,优,23,2,11,22,36,18,0.56,43
2015-01-01,优,32,8,11,30,39,19,0.52,40
2015-01-02,优,44,36,26,36,51,32,1.05,36
2015-01-03,优,42,7,25,41,60,38,0.89,44
2015-01-04,轻度污染,144,185,108,142,127,81,3.44,27
2015-01-05,良,80,80,56,83,58,55,1.77,27
2015-01-06,优,39,35,17,38,62,30,0.78,49
2015-01-07,良,66,120,42,67,55,34,1.02,40
2015-01-08,轻度污染,143,289,108,133,166,66,2.53,19
2015-01-09,良,100,171,74,95,123,65,2.82,23
2015-01-10,优,50,34,34,48,57,52,1.85,26
2015-01-11,优,35,14,21,30,50,27,0.81,44
2015-01-12,良,74,155,52,63,144,64,2.25,16
2015-01-13,优,36,43,22,33,68,48,1.11,31
2015-01-14,良,80,157,59,71,55,45,1.65,25
2015-01-15,良,100,177,74,87,52,37,1.49,39
2015-01-16,良,63,68,44,59,40,31,0.96,42
2015-01-17,良,64,63,41,59,64,40,1.04,38
2015-01-18,轻度污染,101,167,74,101,55,54,1.46,28
2015-01-19,良,78,110,56,65,61,35,1.04,46
2015-01-20,良,89,140,63,86,58,43,1.48,35
2015-01-21,轻度污染,116,209,83,145,52,39,1.19,49
2015-01-22,重度污染,225,356,179,214,144,80,2.38,29
2015-01-23,轻度污染,129,194,99,131,74,52,1.53,40
2015-01-24,轻度污染,134,195,99,124,63,44,1.37,45
2015-01-25,重度污染,249,337,199,240,99,77,2.90,18
2015-01-26,良,78,81,52,76,43,33,1.09,45
2015-01-27,优,37,26,17,33,39,21,0.66,54
2015-01-28,良,84,300,60,79,66,47,1.69,29
2015-01-29,良,93,280,67,90,84,62,2.45,22
2015-01-30,优,39,40,19,37,44,23,0.75,51
2015-01-31,良,62,136,40,61,68,40,1.38,37
2015-02-01,良,85,200,61,82,72,54,2.34,27
2015-02-02,轻度污染,137,278,104,137,103,82,3.62,22
2015-02-03,中度污染,164,280,124,163,114,83,2.60,34
2015-02-04,良,62,97,41,62,44,28,0.78,56
2015-02-05,优,38,12,21,36,40,26,0.61,51
2015-02-06,良,75,98,53,77,48,57,1.64,36
2015-02-07,良,74,101,19,91,21,17,0.50,62
2015-02-08,良,65,122,20,79,23,16,0.42,65
2015-02-09,良,51,43,26,52,46,38,0.89,48
2015-02-10,轻度污染,102,196,74,111,64,64,1.78,35
2015-02-11,良,71,77,48,75,54,46,1.29,46
2015-02-12,优,40,13,18,37,29,16,0.54,71
2015-02-13,优,37,8,17,32,28,27,0.60,62
2015-02-14,轻度污染,138,238,104,149,65,47,1.55,75
2015-02-15,中度污染,198,317,155,202,79,63,2.31,37
2015-02-16,中度污染,181,330,142,186,53,54,2.11,52
2015-02-17,优,45,31,29,35,36,30,0.79,65
2015-02-18,优,41,21,20,36,40,22,0.69,62
2015-02-19,轻度污染,138,239,104,117,94,35,1.45,58
2015-02-20,优,43,64,17,41,44,23,0.67,66
2015-02-21,优,48,94,25,36,19,16,0.88,68
2015-02-22,严重污染,287,350,73,432,15,7,0.42,68
2015-02-23,良,71,164,27,93,29,20,0.84,55
2015-02-24,优,42,56,20,41,38,25,0.94,60
2015-02-25,良,53,134,30,54,30,21,0.93,57
2015-02-26,优,35,39,14,32,29,14,0.47,61
2015-02-27,优,46,156,26,40,34,23,0.72,54
2015-02-28,良,54,203,33,50,34,29,0.86,49
2015-03-01,良,86,272,51,105,28,27,1.20,55
2015-03-02,良,82,217,57,94,46,36,1.03,61
2015-03-03,优,43,39,14,44,21,11,0.44,64
2015-03-04,良,54,154,17,52,23,13,0.43,77
2015-03-05,优,40,76,22,34,30,25,0.74,71
2015-03-06,良,59,133,42,58,40,28,0.70,78
2015-03-07,轻度污染,117,312,88,114,42,42,1.24,70
2015-03-08,良,94,260,66,92,29,34,1.12,54
2015-03-09,优,45,64,12,45,20,11,0.39,69
2015-03-10,优,48,77,14,47,32,18,0.47,70
2015-03-11,良,51,81,29,48,32,28,0.88,61
2015-03-12,优,46,68,22,40,36,27,0.56,90
2015-03-13,良,65,136,43,63,38,35,0.89,71
2015-03-14,良,65,97,41,62,32,38,0.77,77
2015-03-15,良,62,68,39,72,33,33,0.75,84
2015-03-16,良,80,158,56,96,26,27,0.94,96
2015-03-17,良,72,167,46,67,32,33,1.01,66
