日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-10-18,严重污染,299,188,247,372,59,127,2.66,42
2014-10-19,严重污染,251,186,202,285,53,66,1.60,51
2014-10-20,重度污染,207,182,160,234,13,47,1.22,22
2014-10-21,良,71,67,38,89,36,45,1.24,32
2014-10-22,轻度污染,117,144,87,146,39,66,1.31,17
2014-10-23,重度污染,207,181,164,239,37,91,2.15,12
2014-10-24,严重污染,327,186,271,387,25,105,2.51,20
2014-10-25,严重污染,347,188,288,448,18,95,2.76,16
2014-10-26,轻度污染,114,137,64,159,9,48,0.92,38
2014-10-27,良,74,75,42,95,28,63,0.89,27
2014-10-28,良,89,131,60,117,22,69,1.01,24
2014-10-29,中度污染,158,173,120,182,35,99,1.63,25
2014-10-30,严重污染,268,183,217,305,43,128,2.02,13
2014-10-31,严重污染,262,179,212,271,28,92,2.11,21
2014-11-01,轻度污染,145,161,102,151,12,50,1.10,27
2014-11-02,优,50,60,12,52,7,24,0.36,48
2014-11-03,良,68,97,43,79,15,47,0.80,32
2014-11-04,中度污染,172,189,132,195,57,81,1.98,21
2014-11-05,中度污染,152,178,114,169,23,61,1.37,32
2014-11-06,优,38,9,11,37,9,14,0.32,51
2014-11-07,良,71,103,45,80,27,44,1.27,22
2014-11-08,良,91,135,66,102,14,51,1.16,19
2014-11-09,轻度污染,120,136,89,135,14,54,1.22,31
2014-11-10,中度污染,187,161,142,205,25,76,1.85,28
2014-11-11,轻度污染,109,102,59,123,12,41,0.92,29
2014-11-12,良,62,80,7,75,8,13,0.28,53
2014-11-13,良,56,48,31,65,17,49,0.79,28
2014-11-14,良,82,82,58,92,37,74,1.20,19
2014-11-15,重度污染,219,187,170,239,102,105,2.53,9
2014-11-16,轻度污染,143,151,100,146,30,51,1.07,20
2014-11-17,优,47,12,23,51,22,49,0.75,31
2014-11-18,中度污染,177,178,139,198,79,106,2.75,12
2014-11-19,严重污染,349,189,289,407,109,124,3.52,11
2014-11-20,严重污染,426,189,394,514,80,166,5.17,5
2014-11-21,严重污染,449,185,426,535,63,178,5.24,7
2014-11-22,良,85,52,57,98,42,71,1.22,16
2014-11-23,中度污染,174,152,131,188,50,91,3.26,5
2014-11-24,轻度污染,119,155,88,128,46,79,1.97,11
2014-11-25,轻度污染,145,164,109,160,59,80,2.32,12
2014-11-26,严重污染,305,186,254,337,73,94,3.34,7
2014-11-27,中度污染,195,178,153,237,37,73,2.33,11
2014-11-28,轻度污染,122,165,91,153,42,62,1.64,18
2014-11-29,重度污染,240,186,190,254,57,69,3.01,7
2014-11-30,中度污染,197,182,108,276,24,41,1.59,30
2014-12-01,良,67,69,17,79,18,27,0.46,33
2014-12-02,优,43,23,19,43,25,48,0.77,16
2014-12-03,良,61,61,9,70,20,19,0.56,40
2014-12-04,优,50,61,13,52,22,26,0.54,36
2014-12-05,良,68,83,41,70,33,50,0.99,26
2014-12-06,中度污染,176,172,136,183,77,96,3.11,9
2014-12-07,良,92,94,60,96,36,48,1.60,17
2014-12-08,良,83,65,56,91,57,67,1.52,15
2014-12-09,严重污染,282,186,231,288,135,104,3.97,5
2014-12-10,重度污染,205,177,149,226,35,52,1.77,22
2014-12-11,良,57,40,31,58,36,46,0.86,25
2014-12-12,良,57,42,24,62,30,33,0.71,29
2014-12-13,良,100,135,69,113,63,64,1.67,16
2014-12-14,重度污染,216,183,169,240,91,101,4.17,9
2014-12-15,中度污染,195,172,133,228,60,62,2.91,23
2014-12-16,优,50,33,11,54,22,22,0.51,31
2014-12-17,轻度污染,108,172,77,122,66,52,1.92,14
