日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-30,中度污染,195,185,146,256,96,71,3.24,108
2014-05-01,中度污染,167,178,121,203,80,59,2.41,146
2014-05-02,良,68,53,36,73,27,33,1.08,76
2014-05-03,良,90,124,44,129,36,46,1.24,70
2014-05-04,良,74,112,30,97,17,22,0.90,82
2014-05-05,良,62,78,28,70,23,39,1.15,68
2014-05-06,轻度污染,103,160,68,144,66,68,1.97,83
2014-05-07,中度污染,156,187,118,171,64,78,3.49,81
2014-05-08,轻度污染,123,169,90,141,49,65,1.49,91
2014-05-09,轻度污染,105,149,72,138,65,65,2.31,86
2014-05-10,良,74,152,46,95,46,52,1.80,88
2014-05-11,良,61,126,38,58,18,53,1.53,71
2014-05-12,良,69,84,38,74,19,38,0.72,92
2014-05-13,轻度污染,107,160,72,157,41,60,0.92,107
2014-05-14,良,76,88,27,101,24,39,0.69,68
2014-05-15,良,98,145,58,143,50,72,1.32,56
2014-05-16,轻度污染,107,133,69,157,82,65,2.80,77
2014-05-17,轻度污染,122,157,80,181,130,93,3.51,57
2014-05-18,轻度污染,101,134,72,135,75,68,2.13,108
2014-05-19,中度污染,189,187,146,235,73,65,2.40,86
2014-05-20,中度污染,187,184,147,238,73,63,3.94,69
2014-05-21,中度污染,191,181,146,251,139,92,5.21,73
2014-05-22,重度污染,225,189,172,272,120,73,3.38,135
2014-05-23,中度污染,174,185,104,186,80,64,1.59,175
2014-05-24,良,74,136,45,84,47,59,1.69,39
2014-05-25,轻度污染,147,160,91,187,55,55,2.99,46
2014-05-26,良,79,70,33,104,40,58,0.85,70
2014-05-27,轻度污染,112,98,45,172,44,51,0.67,78
2014-05-28,良,78,74,34,99,50,56,1.20,83
2014-05-29,轻度污染,121,120,59,149,72,61,1.93,160
2014-05-30,中度污染,169,160,99,205,92,62,2.94,174
2014-05-31,中度污染,171,176,129,269,127,89,5.07,107
2014-06-01,轻度污染,133,182,90,169,58,44,1.97,115
2014-06-02,良,78,142,33,70,43,40,0.94,123
2014-06-03,良,100,172,62,123,62,50,2.12,112
2014-06-04,轻度污染,109,178,71,133,64,48,1.91,119
2014-06-05,良,84,108,41,87,49,43,1.36,102
2014-06-06,良,85,104,59,104,51,50,1.94,70
2014-06-07,良,54,54,25,44,36,39,1.15,64
2014-06-08,轻度污染,148,178,97,154,65,68,2.90,85
2014-06-09,轻度污染,107,162,68,116,54,56,2.40,97
2014-06-10,轻度污染,102,153,76,112,34,55,2.82,54
2014-06-11,轻度污染,106,162,73,122,30,59,2.07,62
2014-06-12,良,91,105,59,118,33,53,1.38,81
2014-06-13,良,82,81,49,111,41,50,1.87,62
2014-06-14,轻度污染,103,106,69,138,32,49,1.17,80
2014-06-15,轻度污染,125,135,93,167,44,47,1.27,103
2014-06-16,中度污染,190,186,147,200,29,28,1.27,118
2014-06-17,中度污染,170,183,130,181,29,30,1.38,98
2014-06-18,轻度污染,121,170,86,124,20,38,1.40,101
2014-06-19,轻度污染,124,168,90,145,38,42,1.89,75
2014-06-20,良,81,169,57,95,44,45,2.01,56
2014-06-21,良,91,169,66,109,55,40,2.51,78
2014-06-22,良,89,159,64,102,31,42,1.86,55
2014-06-23,良,82,134,47,98,44,49,2.18,75
2014-06-24,轻度污染,105,149,64,115,36,44,1.16,97
2014-06-25,轻度污染,138,186,101,165,46,53,2.24,64
2014-06-26,中度污染,179,187,132,206,33,50,1.91,72
2014-06-27,良,78,147,40,97,34,54,1.83,64
2014-06-28,良,76,114,38,96,34,54,1.16,76
2014-06-29,轻度污染,119,156,72,155,83,59,3.69,125
2014-06-30,中度污染,168,180,105,177,60,64,2.24,128
2014-07-01,中度污染,180,190,135,208,77,53,2.94,118
2014-07-02,良,94,168,65,94,22,40,1.52,70
2014-07-03,中度污染,180,185,139,196,50,43,1.95,101
2014-07-04,严重污染,265,190,214,286,61,56,3.79,99
2014-07-05,重度污染,219,190,169,228,43,45,2.97,84
2014-07-06,轻度污染,133,175,98,147,46,37,1.86,77
2014-07-07,良,87,139,59,107,48,46,1.39,78
2014-07-08,轻度污染,142,176,101,156,39,46,1.57,101
2014-07-09,良,84,142,46,114,60,60,2.00,42
2014-07-10,良,95,152,35,96,30,43,0.96,106
2014-07-11,轻度污染,144,163,102,161,48,36,2.39,144
2014-07-12,中度污染,166,182,120,193,76,50,3.65,114
2014-07-13,轻度污染,125,185,78,139,45,48,1.92,99
2014-07-14,轻度污染,145,189,84,168,101,55,3.14,121
2014-07-15,良,85,146,41,79,28,18,1.11,132
2014-07-16,良,99,165,68,111,41,55,2.18,63
2014-07-17,轻度污染,127,185,95,150,63,51,3.64,80
2014-07-18,轻度污染,149,183,112,160,25,36,2.38,97
2014-07-19,中度污染,179,189,137,184,21,26,1.36,112
2014-07-20,轻度污染,131,185,95,152,47,34,1.68,103
2014-07-21,轻度污染,102,180,66,125,24,36,0.85,39
2014-07-22,轻度污染,101,175,64,144,38,42,1.08,16
