日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-06-23,良,79,124,49,85,34,38,2.50,57
2014-06-24,良,79,108,47,82,16,25,1.81,103
2014-06-25,良,78,133,41,68,13,14,1.49,122
2014-06-26,良,68,113,47,65,6,11,1.36,87
2014-06-27,良,59,89,37,55,11,21,1.66,64
2014-06-28,良,61,74,42,59,14,26,1.91,39
2014-06-29,轻度污染,120,157,90,138,14,33,2.53,57
2014-06-30,轻度污染,105,144,77,120,14,36,2.28,78
2014-07-01,良,78,98,52,80,11,18,1.73,90
2014-07-02,良,52,47,27,47,10,11,1.30,85
2014-07-03,轻度污染,128,179,96,135,11,22,1.79,89
2014-07-04,良,95,146,70,103,12,18,1.70,94
2014-07-05,良,79,137,41,68,12,18,1.56,80
2014-07-06,良,56,79,22,48,13,18,1.62,90
2014-07-07,良,75,111,40,78,17,26,1.95,94
2014-07-08,良,62,69,33,70,11,20,1.68,92
2014-07-09,良,80,128,50,84,17,23,1.81,76
2014-07-10,良,63,80,34,70,27,30,2.21,69
2014-07-11,良,81,96,50,93,23,25,2.00,62
2014-07-12,良,70,112,39,78,15,22,1.80,71
2014-07-13,良,69,120,37,74,16,23,1.82,71
2014-07-14,轻度污染,101,142,55,91,18,19,1.92,123
2014-07-15,良,90,156,44,65,7,12,1.14,129
2014-07-16,良,56,77,29,49,7,12,1.11,92
2014-07-17,良,69,108,37,61,8,14,1.19,96
2014-07-18,良,81,131,59,80,8,16,1.21,94
2014-07-19,轻度污染,111,172,83,115,9,14,1.28,99
2014-07-20,良,80,136,57,77,8,9,1.11,96
2014-07-21,良,57,84,36,53,8,14,1.15,67
2014-07-22,良,75,128,52,82,15,30,1.69,28
2014-07-23,良,77,156,52,91,22,31,2.36,66
2014-07-24,轻度污染,130,183,97,167,24,41,2.45,47
2014-07-25,良,94,167,70,119,20,40,1.90,39
2014-07-26,中度污染,171,186,129,177,29,31,2.00,73
2014-07-27,中度污染,173,187,131,178,18,33,1.94,87
2014-07-28,轻度污染,101,126,74,99,14,13,1.34,119
2014-07-29,良,69,57,45,66,13,12,1.26,109
2014-07-30,良,59,76,38,59,10,13,1.09,86
2014-07-31,良,78,136,54,87,15,20,1.53,70
2014-08-01,优,41,66,20,40,11,12,1.16,40
2014-08-02,良,56,93,30,60,17,21,1.50,45
2014-08-03,良,84,141,57,107,21,29,1.80,57
2014-08-04,良,59,62,31,67,24,26,1.48,51
2014-08-05,良,65,111,37,79,35,30,1.42,46
2014-08-06,良,74,147,45,91,22,23,1.36,61
2014-08-07,良,94,180,66,117,28,30,1.39,70
2014-08-09,良,51,84,20,45,13,14,0.78,80
2014-08-10,良,62,99,33,72,17,19,1.01,75
2014-08-11,良,79,113,49,92,22,27,1.64,58
2014-08-12,良,73,128,45,81,25,28,1.35,51
2014-08-13,良,62,109,30,76,28,29,1.30,59
2014-08-14,良,82,175,54,103,25,22,1.57,70
2014-08-15,良,78,128,49,79,20,17,1.36,105
2014-08-16,良,100,155,68,105,20,19,1.62,124
2014-08-17,轻度污染,102,185,70,97,17,19,1.16,99
2014-08-18,轻度污染,133,189,100,142,26,25,1.60,78
2014-08-19,轻度污染,108,181,78,126,28,33,1.77,80
