日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-05-21,中度污染,193,183,140,234,29,68,1.24,148
2014-05-22,轻度污染,143,163,84,146,27,34,0.66,147
2014-05-23,良,82,110,37,84,19,29,0.43,114
2014-05-24,良,74,135,46,80,17,46,0.62,64
2014-05-25,轻度污染,109,119,81,108,8,38,0.86,53
2014-05-26,轻度污染,147,152,91,224,23,60,0.80,106
2014-05-27,重度污染,202,184,128,323,27,57,1.02,122
2014-05-28,中度污染,189,188,133,274,28,77,0.98,139
2014-05-29,重度污染,204,185,154,310,35,87,1.21,117
2014-05-30,严重污染,265,188,216,333,29,61,1.42,104
2014-05-31,轻度污染,138,139,101,159,18,30,0.82,108
2014-06-01,良,73,102,53,66,11,29,0.70,35
2014-06-02,良,51,54,35,48,7,18,0.55,62
2014-06-03,良,65,94,45,66,12,25,0.49,84
2014-06-04,良,98,157,73,109,20,45,0.64,97
2014-06-05,轻度污染,124,175,87,140,25,59,0.86,93
2014-06-06,中度污染,189,187,144,203,29,58,1.04,139
2014-06-07,中度污染,200,188,153,209,30,51,1.04,145
2014-06-08,中度污染,194,188,144,197,32,40,0.93,187
2014-06-09,轻度污染,112,166,80,115,16,24,0.53,127
2014-06-10,轻度污染,104,160,76,124,33,46,0.66,86
2014-06-11,轻度污染,108,166,75,125,32,52,0.77,94
2014-06-12,轻度污染,107,142,71,118,28,50,0.59,100
2014-06-13,轻度污染,129,154,88,153,34,73,0.95,129
2014-06-14,轻度污染,141,156,102,172,34,67,1.01,141
2014-06-15,中度污染,194,182,148,195,29,73,1.13,81
2014-06-16,轻度污染,117,126,88,112,16,57,0.71,34
2014-06-17,良,61,71,43,60,5,27,0.61,55
2014-06-18,轻度污染,104,156,77,106,10,38,0.80,71
2014-06-19,轻度污染,124,170,94,130,16,35,0.76,110
2014-06-20,轻度污染,138,187,103,150,14,41,0.90,45
2014-06-21,轻度污染,130,189,97,134,10,39,0.62,21
2014-06-22,良,91,161,67,97,15,35,0.82,68
2014-06-23,良,98,169,71,110,17,41,0.76,83
2014-06-24,轻度污染,116,165,83,128,19,42,0.80,116
2014-06-25,良,87,149,64,89,12,38,0.71,68
2014-06-26,良,58,83,40,47,7,46,0.95,22
2014-06-27,良,77,143,55,72,7,34,0.52,62
2014-06-28,轻度污染,123,177,92,126,21,51,1.11,75
2014-06-29,重度污染,216,189,166,225,24,74,1.45,77
2014-06-30,中度污染,174,182,136,185,16,47,0.89,83
2014-07-01,轻度污染,114,152,85,103,10,39,0.80,54
2014-07-02,良,75,124,54,64,7,36,1.00,40
2014-07-03,轻度污染,123,174,92,123,14,45,1.00,87
2014-07-04,中度污染,155,185,117,147,17,53,1.10,64
2014-07-05,优,45,40,27,38,7,32,0.53,59
2014-07-06,优,46,40,28,42,7,28,0.49,68
2014-07-07,良,71,97,48,74,12,53,0.59,56
