日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-03-28,良,87,98,21,80,7,10,0.39,136
2014-03-29,良,68,56,43,58,6,19,0.54,92
2014-03-30,轻度污染,138,164,89,147,23,29,3.43,132
2014-03-31,中度污染,169,181,127,182,33,50,1.20,123
2014-04-01,良,65,48,24,71,13,32,0.36,109
2014-04-02,轻度污染,105,143,53,94,19,30,0.59,147
2014-04-03,良,74,81,37,86,15,19,0.56,92
2014-04-04,良,68,45,34,85,27,29,0.64,89
2014-04-05,良,65,36,22,72,7,15,0.50,99
2014-04-06,良,89,122,39,126,41,39,0.85,96
2014-04-07,良,78,78,44,100,26,31,0.79,112
2014-04-08,良,66,27,36,73,23,44,0.75,97
2014-04-09,良,81,56,53,90,17,32,0.79,123
2014-04-10,良,77,58,55,76,6,23,0.47,109
2014-04-11,良,75,71,52,81,14,40,0.54,86
2014-04-12,良,78,101,56,85,13,30,0.56,81
2014-04-13,良,76,94,56,75,12,31,0.49,53
2014-04-14,轻度污染,102,120,71,111,27,38,0.69,145
2014-04-15,轻度污染,132,158,96,137,32,27,0.81,123
2014-04-16,轻度污染,109,163,61,112,30,32,0.67,108
2014-04-17,良,53,32,32,46,13,38,0.49,76
2014-04-18,良,64,63,45,69,11,35,0.49,76
2014-04-19,良,72,134,44,92,12,33,0.55,90
2014-04-20,良,88,137,65,120,36,51,0.69,88
2014-04-21,良,95,138,63,105,34,41,0.79,142
2014-04-22,轻度污染,127,162,79,124,35,37,0.84,173
2014-04-23,轻度污染,130,161,83,136,32,16,0.95,157
2014-04-24,轻度污染,112,159,31,66,8,19,0.43,172
2014-04-25,良,85,128,37,65,12,25,0.51,135
2014-04-26,良,62,92,35,53,11,29,0.51,103
2014-04-27,良,61,71,11,12,4,12,0.36,116
2014-04-28,良,63,71,26,35,4,21,0.47,97
2014-04-29,良,58,10,31,64,7,34,0.55,79
2014-04-30,良,65,25,28,77,12,45,0.62,93
2014-05-01,轻度污染,105,94,42,98,15,24,0.61,180
2014-05-02,轻度污染,106,133,45,86,12,17,0.61,136
2014-05-03,良,54,27,13,43,6,16,0.32,100
2014-05-04,良,68,87,18,62,13,14,0.34,110
2014-05-05,良,54,56,17,52,14,20,0.44,89
2014-05-06,良,86,116,31,90,15,16,0.48,152
2014-05-07,良,95,134,40,81,11,22,0.60,131
2014-05-08,良,53,34,31,52,17,32,0.61,89
2014-05-09,良,62,58,34,67,21,46,0.55,85
2014-05-10,良,58,86,21,52,10,25,0.43,101
2014-05-11,良,56,99,21,30,7,14,0.48,100
2014-05-12,良,60,54,29,53,24,27,0.66,104
2014-05-13,良,76,65,32,74,19,16,0.51,139
2014-05-14,良,89,115,40,100,17,22,0.51,118
2014-05-15,良,69,78,31,87,31,39,0.71,77
2014-05-16,良,86,85,47,121,28,58,0.61,80
2014-05-17,良,65,43,39,71,14,41,0.56,87
2014-05-18,良,56,45,29,61,19,50,0.46,69
2014-05-19,良,64,55,36,71,6,10,0.37,108
2014-05-20,良,61,42,33,69,11,23,0.43,86
2014-05-21,良,75,63,52,93,16,35,0.57,73
2014-05-22,轻度污染,101,101,72,138,24,54,0.92,127
2014-05-23,轻度污染,101,148,61,127,18,33,0.69,140
