日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-10,良,81,117,55,85,11,17,0.81,98
2014-07-11,轻度污染,134,154,84,122,21,25,1.21,109
2014-07-12,轻度污染,135,174,91,150,15,36,0.99,99
2014-07-13,轻度污染,124,183,63,134,20,43,0.75,96
2014-07-14,轻度污染,131,181,59,185,34,44,0.99,122
2014-07-15,良,93,159,61,97,10,20,0.39,144
2014-07-16,中度污染,152,188,113,162,6,26,0.61,87
2014-07-17,轻度污染,106,173,71,129,6,17,0.55,93
2014-07-18,良,90,146,56,105,10,16,0.47,66
2014-07-19,良,90,145,59,112,6,13,0.52,65
2014-07-20,良,74,122,38,94,9,17,0.63,56
2014-07-21,良,86,157,61,99,14,27,0.97,70
2014-07-22,良,85,149,56,89,28,44,1.39,37
2014-07-23,良,54,81,23,58,21,32,0.96,58
2014-07-24,良,98,169,67,117,15,27,0.74,69
2014-07-25,轻度污染,125,182,85,117,18,19,1.13,121
2014-07-26,轻度污染,118,149,77,139,16,21,0.82,138
2014-07-27,轻度污染,120,144,89,154,9,17,0.76,114
2014-07-28,轻度污染,136,165,102,166,8,18,0.74,110
2014-07-29,中度污染,167,189,125,181,11,22,0.94,117
2014-07-30,良,86,161,61,76,11,19,0.80,94
2014-07-31,中度污染,158,184,118,168,15,27,0.89,104
2014-08-01,中度污染,185,187,141,201,17,36,0.94,81
2014-08-02,中度污染,168,186,126,207,18,34,1.04,96
2014-08-03,轻度污染,119,175,76,179,17,34,0.91,91
2014-08-04,轻度污染,139,179,99,186,14,26,0.86,81
2014-08-05,优,45,43,23,43,15,18,0.67,68
2014-08-06,良,72,136,47,79,21,30,0.85,45
2014-08-07,良,82,172,42,88,25,29,0.93,99
2014-08-09,轻度污染,117,187,65,135,32,27,1.02,108
2014-08-10,良,95,170,59,98,14,17,0.78,115
2014-08-11,轻度污染,129,169,75,132,13,32,0.87,92
2014-08-12,轻度污染,138,186,64,175,35,38,0.99,112
2014-08-13,良,87,176,54,102,21,27,0.83,103
2014-08-14,良,87,180,47,79,10,21,0.74,99
