日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-27,良,66,85,32,66,20,26,0.69,66
2014-04-28,良,78,119,31,105,27,36,0.70,58
2014-04-29,轻度污染,101,143,73,117,27,39,0.88,84
2014-04-30,良,95,92,69,113,31,28,1.42,109
2014-05-01,轻度污染,130,153,97,148,47,22,1.42,147
2014-05-02,良,98,124,44,128,16,22,0.86,65
2014-05-03,优,49,15,24,52,18,20,0.85,71
2014-05-04,优,42,14,21,38,11,16,0.70,57
2014-05-05,优,50,47,26,51,16,26,0.78,47
2014-05-06,良,54,30,26,60,18,24,0.97,60
2014-05-07,良,76,75,55,62,14,28,1.23,65
2014-05-08,良,51,29,33,44,15,36,0.95,65
2014-05-09,良,80,107,56,97,24,61,1.16,37
2014-05-10,良,90,172,61,99,23,52,1.44,55
2014-05-11,良,71,163,48,68,17,44,1.17,58
2014-05-12,良,53,40,25,24,12,16,1.25,88
2014-05-13,良,91,120,67,104,17,36,1.70,82
2014-05-14,良,54,44,22,60,14,26,0.89,56
2014-05-15,优,50,31,24,53,12,34,0.89,50
2014-05-16,良,64,37,38,75,18,40,0.95,53
2014-05-17,优,50,27,26,50,11,27,0.79,67
2014-05-18,良,56,46,22,47,10,17,0.76,101
2014-05-19,良,76,87,53,79,12,25,0.94,83
2014-05-20,良,91,86,67,79,10,18,0.96,90
2014-05-21,轻度污染,117,124,87,114,12,26,1.13,100
2014-05-22,中度污染,152,171,115,172,16,36,1.38,118
2014-05-23,轻度污染,105,155,75,102,14,21,1.19,122
2014-05-24,良,68,121,46,58,9,17,1.01,89
2014-05-25,良,60,54,36,46,9,21,1.52,67
2014-05-26,良,56,39,23,62,19,29,1.16,82
2014-05-27,良,95,72,63,136,32,62,1.58,64
2014-05-28,优,47,19,12,38,10,14,0.81,84
2014-05-29,良,90,63,54,103,18,29,1.36,126
2014-05-30,轻度污染,113,100,65,133,26,38,1.46,137
2014-05-31,轻度污染,101,100,65,101,12,14,1.23,144
2014-06-01,轻度污染,129,179,93,136,12,14,1.33,139
2014-06-02,良,68,118,39,69,23,21,1.26,103
2014-06-03,轻度污染,105,179,60,97,19,28,1.44,114
2014-06-04,良,74,102,44,54,10,11,1.15,116
2014-06-05,良,59,51,27,39,9,8,1.04,101
2014-06-06,优,40,25,15,27,12,15,0.99,69
2014-06-07,优,28,6,14,13,8,19,1.05,48
2014-06-08,优,43,21,18,27,13,14,1.10,86
2014-06-09,良,66,96,31,42,12,16,1.20,104
2014-06-10,良,95,149,66,101,16,33,1.52,81
2014-06-11,良,64,75,42,50,14,22,1.19,84
2014-06-12,优,46,13,22,32,11,18,1.08,72
2014-06-13,优,38,3,11,26,12,21,0.99,65
2014-06-14,良,69,46,33,67,17,34,1.27,79
2014-06-15,良,74,52,47,58,16,11,1.28,119
2014-06-16,中度污染,159,165,120,125,14,17,1.42,131
2014-06-17,中度污染,184,185,141,154,13,9,1.29,140
2014-06-18,良,97,147,62,58,10,10,0.91,119
2014-06-19,优,48,57,24,33,11,17,0.61,76
2014-06-20,良,71,151,47,61,15,30,0.78,65
2014-06-21,良,81,155,58,78,10,14,1.03,97
2014-06-22,良,64,103,42,53,10,19,0.81,79
2014-06-23,良,81,130,44,74,13,28,0.79,82
2014-06-24,轻度污染,101,140,64,88,13,11,1.13,135
2014-06-25,良,84,147,36,56,13,10,0.58,123
2014-06-26,轻度污染,109,164,80,93,12,11,0.76,105
2014-06-27,优,46,48,22,32,13,15,0.55,70
2014-06-28,优,37,22,18,33,14,24,0.52,57
2014-06-29,良,60,73,32,43,14,29,0.62,72
2014-06-30,良,90,124,54,65,13,21,0.73,96
2014-07-01,良,73,87,42,59,12,10,0.71,107
2014-07-02,良,80,138,56,76,13,14,0.98,89
2014-07-03,良,99,156,73,91,11,7,0.80,111
2014-07-04,轻度污染,103,159,77,102,12,9,0.85,112
2014-07-05,良,68,114,38,48,10,7,0.62,100
2014-07-06,良,52,60,22,27,10,5,0.58,94
2014-07-07,良,57,45,21,28,11,5,0.56,112
2014-07-08,良,70,95,34,42,15,8,0.66,113
2014-07-09,良,64,93,35,48,14,12,0.69,96
2014-07-10,优,46,41,19,37,18,19,0.61,75
2014-07-11,优,46,42,17,37,18,23,0.65,70
2014-07-12,良,51,62,17,35,17,19,0.64,83
2014-07-13,良,52,70,21,38,16,20,0.67,75
2014-07-14,轻度污染,125,173,84,117,17,9,1.54,159
2014-07-15,轻度污染,110,180,66,87,15,9,0.98,154
2014-07-16,良,68,110,42,50,12,9,0.84,110
2014-07-17,良,79,138,47,59,11,9,0.91,112
2014-07-18,良,92,148,68,92,11,9,0.85,108
2014-07-19,轻度污染,133,184,101,128,12,8,0.91,118
2014-07-20,轻度污染,107,178,80,91,11,7,0.72,113
2014-07-21,良,51,61,33,37,13,13,0.53,65
2014-07-22,良,63,101,41,32,17,26,0.71,41
2014-07-23,良,56,89,35,61,16,26,2.01,70
2014-07-24,良,51,76,29,56,19,27,1.14,44
2014-07-25,良,72,128,50,79,21,33,0.95,53
2014-07-26,中度污染,156,181,118,149,14,23,1.28,108
2014-07-27,中度污染,157,181,116,141,19,23,1.29,135
2014-07-28,轻度污染,133,164,96,118,16,11,1.23,176
2014-07-29,良,87,108,50,60,12,8,0.91,130
2014-07-30,良,59,77,34,46,12,9,0.85,100
2014-07-31,良,59,84,35,55,12,15,0.86,82
2014-08-01,优,36,54,23,28,11,5,0.68,42
2014-08-02,优,34,23,18,27,13,8,0.67,41
2014-08-03,优,47,36,20,43,15,15,0.83,77
2014-08-04,优,42,16,17,39,15,13,0.72,67
2014-08-05,良,54,80,19,40,23,21,0.82,74
2014-08-06,良,51,63,24,44,17,16,0.91,80
2014-08-07,良,62,107,39,68,20,23,1.10,82
2014-08-09,良,61,116,34,53,18,19,0.93,81
2014-08-10,良,53,65,29,43,17,12,0.94,88
2014-08-11,良,54,60,23,41,19,21,0.90,70
2014-08-12,优,50,68,19,41,18,26,0.96,69
2014-08-13,良,85,171,57,80,25,30,1.24,62
2014-08-14,良,68,146,41,51,17,18,0.98,81
2014-08-15,良,75,116,46,62,15,13,1.39,109
2014-08-16,良,92,138,67,75,27,19,1.38,107
2014-08-17,轻度污染,111,188,80,99,15,12,1.37,118
2014-08-18,良,88,173,64,86,15,21,1.29,72
2014-08-19,良,88,154,53,76,28,30,1.26,96
2014-08-20,轻度污染,107,156,62,90,20,11,1.98,150
2014-08-21,轻度污染,133,171,99,144,25,11,2.00,138
2014-08-23,良,95,147,66,79,16,12,1.53,117
2014-08-24,良,77,162,55,69,17,14,1.50,93
2014-08-25,优,33,11,16,22,14,13,1.00,55
2014-08-26,良,59,62,23,46,19,26,1.15,56
2014-08-27,良,82,150,35,59,19,16,1.50,125
2014-08-28,良,55,67,29,45,15,16,1.13,77
2014-08-29,良,57,83,34,53,17,20,1.16,70
2014-08-30,良,64,112,28,57,24,22,1.39,92
2014-08-31,良,63,126,33,58,17,22,1.26,74
2014-09-01,良,72,151,45,79,19,21,1.50,72
2014-09-02,优,47,63,28,36,15,10,1.08,62
2014-09-03,优,29,14,10,19,15,16,0.96,51
2014-09-04,优,48,31,19,43,22,22,1.43,69
2014-09-05,优,47,21,17,44,23,28,1.09,46
2014-09-06,良,89,130,55,105,21,29,1.68,76
2014-09-07,轻度污染,109,158,81,109,19,11,1.58,118
2014-09-08,良,52,56,28,37,20,15,1.07,72
2014-09-09,优,42,34,14,38,27,35,1.06,46
2014-09-10,良,57,67,22,49,29,34,1.12,64
2014-09-11,良,82,161,53,99,23,39,1.82,54
2014-09-12,良,77,172,47,98,26,41,1.47,28
2014-09-13,良,74,152,39,85,28,32,1.53,81
2014-09-14,良,55,118,25,58,19,18,1.20,56
2014-09-15,优,48,84,18,51,36,26,1.12,34
2014-09-16,良,61,138,24,70,27,38,1.25,32
2014-09-17,良,97,187,70,134,37,54,2.01,45
2014-09-18,良,84,168,51,101,32,45,1.22,75
2014-09-19,良,72,120,37,66,9,21,1.09,96
2014-09-20,良,65,95,46,66,12,27,1.21,76
2014-09-21,良,58,88,34,61,14,33,0.94,56
2014-09-22,良,84,148,59,87,18,41,1.26,75
2014-09-23,优,45,54,30,41,12,19,0.80,45
2014-09-24,优,30,7,9,27,10,23,0.60,51
2014-09-25,良,54,36,21,59,23,50,0.77,40
2014-09-26,良,73,74,41,77,16,45,0.97,45
2014-09-27,优,43,23,20,37,14,31,0.72,53
2014-09-28,良,51,51,27,51,20,40,0.91,47
2014-09-29,优,38,21,13,37,7,15,0.59,46
2014-09-30,优,39,31,14,40,14,30,0.67,35
2014-10-01,良,87,160,61,100,24,52,1.31,19
2014-10-02,优,41,13,27,24,9,22,0.75,33
2014-10-03,优,42,18,24,41,16,38,0.80,39
2014-10-04,良,86,150,62,97,28,63,1.26,21
2014-10-05,良,60,55,41,60,19,36,0.98,52
2014-10-06,优,42,7,22,36,15,28,0.87,57
2014-10-07,良,64,24,41,66,22,28,1.82,83
2014-10-08,良,99,109,73,95,14,18,1.29,110
2014-10-09,良,88,100,64,89,13,21,1.20,93
2014-10-10,轻度污染,149,157,113,151,23,46,1.42,78
2014-10-11,轻度污染,106,140,78,107,9,26,1.38,67
2014-10-12,优,44,35,14,45,7,15,0.72,46
2014-10-13,优,45,26,15,46,9,19,0.76,50
2014-10-14,良,59,21,37,61,20,33,1.04,56
2014-10-15,良,84,37,50,99,25,29,1.20,69
2014-10-16,优,44,8,16,45,19,31,1.04,43
2014-10-17,良,76,54,46,93,24,33,1.43,64
2014-10-18,中度污染,176,161,132,178,25,34,1.68,91
2014-10-19,良,90,110,65,79,21,19,1.01,95
2014-10-20,良,55,29,26,61,12,19,0.73,63
2014-10-21,良,92,115,67,105,17,27,0.84,66
2014-10-22,轻度污染,147,172,111,131,24,46,1.11,57
2014-10-23,轻度污染,121,124,91,112,23,22,1.52,78
2014-10-24,轻度污染,143,160,108,132,24,19,1.61,85
2014-10-25,轻度污染,104,122,78,99,14,18,1.47,86
2014-10-26,良,95,89,29,128,14,15,0.81,54
2014-10-27,良,56,18,30,62,17,30,0.86,42
2014-10-28,轻度污染,119,171,89,122,41,65,1.45,37
2014-10-29,良,75,114,54,70,24,45,1.41,33
2014-10-30,轻度污染,114,149,87,98,16,29,1.36,42
2014-10-31,严重污染,340,185,291,293,19,43,1.93,39
2014-11-01,严重污染,272,182,230,271,33,64,1.92,26
2014-11-02,优,45,39,24,39,30,30,0.93,33
2014-11-03,优,48,22,25,50,46,37,1.14,30
2014-11-04,良,66,37,42,77,22,31,1.76,50
2014-11-05,良,80,57,53,92,30,29,1.47,54
2014-11-06,优,40,12,20,39,15,16,0.93,38
2014-11-07,良,63,72,43,67,39,39,1.23,26
2014-11-08,轻度污染,102,151,75,109,55,56,2.05,22
2014-11-09,良,67,84,47,69,24,48,1.69,28
2014-11-10,轻度污染,105,90,78,110,19,43,2.25,46
2014-11-11,轻度污染,119,110,82,125,36,36,1.83,34
2014-11-12,轻度污染,109,147,19,165,11,17,1.00,44
2014-11-13,良,56,47,25,61,29,31,1.24,37
2014-11-14,优,44,7,28,43,33,33,1.24,37
2014-11-15,良,87,77,61,88,39,50,1.88,25
2014-11-16,良,90,78,65,69,23,37,1.97,25
2014-11-17,轻度污染,133,148,100,117,47,47,1.68,31
2014-11-18,轻度污染,122,131,91,125,49,53,2.07,27
2014-11-19,轻度污染,115,108,86,111,39,50,1.88,32
2014-11-20,轻度污染,134,123,101,119,28,31,1.77,50
2014-11-21,中度污染,164,125,126,190,31,66,3.41,13
2014-11-22,良,76,41,54,77,28,40,1.65,34
2014-11-23,轻度污染,106,107,79,96,28,52,2.12,18
2014-11-24,良,68,86,48,69,30,30,1.52,31
2014-11-25,良,84,116,61,88,45,40,1.29,27
2014-11-26,良,82,94,59,77,24,31,0.96,35
2014-11-27,良,83,116,53,98,28,23,0.57,39
2014-11-28,轻度污染,142,179,112,142,44,46,1.07,31
2014-11-29,重度污染,227,184,182,228,70,59,3.17,26
2014-11-30,良,100,144,69,104,29,29,1.30,33
2014-12-01,轻度污染,124,186,20,196,20,9,0.35,41
2014-12-02,优,46,25,16,47,23,17,0.48,28
2014-12-03,良,63,67,21,75,19,29,0.62,29
2014-12-04,良,59,80,18,69,26,26,0.54,28
2014-12-05,良,57,59,26,62,21,33,0.75,23
2014-12-06,良,53,23,28,54,36,23,0.67,29
2014-12-07,良,94,98,69,101,70,47,1.27,15
2014-12-08,轻度污染,101,100,75,100,51,40,1.26,23
