日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-29,良,87,100,45,122,39,46,1.26,37
2014-04-30,轻度污染,103,118,51,154,29,57,1.21,37
2014-05-01,良,85,55,49,117,31,33,0.97,51
2014-05-02,良,85,91,24,119,10,18,0.51,43
2014-05-03,良,74,80,27,98,35,37,0.76,39
2014-05-04,良,66,81,32,81,9,16,0.48,44
2014-05-05,良,71,107,41,91,25,41,0.71,34
2014-05-06,良,83,111,56,111,38,32,0.82,40
2014-05-07,良,73,62,46,92,24,24,0.83,43
2014-05-08,良,78,74,50,96,38,30,1.42,44
2014-05-09,良,64,62,34,77,33,21,1.19,43
2014-05-10,良,54,74,26,55,18,17,1.13,38
2014-05-11,优,40,35,24,31,10,22,1.15,30
2014-05-12,良,78,108,35,105,25,46,1.18,41
2014-05-13,良,79,77,45,107,44,53,1.01,63
2014-05-14,良,92,121,54,131,38,54,1.12,49
2014-05-15,良,84,115,45,116,36,53,0.84,50
2014-05-16,良,84,78,55,115,49,56,1.05,54
2014-05-17,良,97,116,66,136,43,47,1.30,72
2014-05-18,良,73,87,48,91,50,38,0.95,73
2014-05-19,轻度污染,119,149,86,154,50,41,1.49,73
2014-05-20,轻度污染,112,130,80,142,47,41,1.42,87
2014-05-21,轻度污染,114,118,85,140,44,57,1.19,83
2014-05-22,轻度污染,111,112,82,123,46,50,1.30,96
2014-05-23,良,84,112,59,93,51,26,1.06,91
2014-05-24,良,62,94,41,64,21,25,1.06,46
2014-05-25,良,89,96,58,119,19,30,0.99,53
2014-05-26,良,94,93,68,118,46,48,0.93,65
2014-05-27,轻度污染,102,82,68,148,55,43,0.95,68
2014-05-28,良,71,64,51,80,32,51,0.90,62
2014-05-29,轻度污染,110,94,82,134,47,38,1.17,102
2014-05-30,中度污染,151,143,114,127,44,58,1.54,82
2014-05-31,轻度污染,131,136,99,141,56,53,1.72,95
2014-06-01,良,70,95,51,50,19,18,1.27,63
2014-06-02,优,36,18,22,26,17,13,1.02,67
2014-06-03,良,51,44,32,50,40,23,1.26,84
2014-06-04,良,66,73,45,73,50,35,1.44,75
2014-06-05,良,92,116,67,107,58,35,1.78,88
2014-06-06,轻度污染,114,140,86,123,37,31,1.61,82
2014-06-07,良,64,87,45,43,10,18,1.05,54
2014-06-08,良,76,85,53,78,34,28,1.19,84
2014-06-09,轻度污染,119,167,89,126,25,25,1.63,50
2014-06-10,轻度污染,106,163,76,133,33,32,1.62,68
2014-06-11,良,71,95,50,74,28,31,1.36,77
2014-06-12,良,68,60,42,83,31,41,1.20,77
2014-06-13,良,98,102,70,131,47,53,1.75,82
2014-06-14,轻度污染,116,125,87,117,36,31,1.53,75
2014-06-15,轻度污染,111,116,83,93,15,26,1.21,56
2014-06-16,轻度污染,102,111,75,99,23,21,1.41,52
2014-06-17,良,83,124,59,96,19,25,1.44,44
2014-06-18,良,75,105,53,88,16,23,1.38,73
2014-06-19,轻度污染,101,151,74,129,32,28,1.63,75
2014-06-20,良,73,156,52,75,30,33,1.93,46
2014-06-21,良,100,175,75,125,55,41,1.98,35
2014-06-22,轻度污染,114,178,85,134,25,32,1.64,81
2014-06-23,良,94,163,69,104,34,30,1.46,97
2014-06-24,良,94,133,69,113,56,28,1.52,112
2014-06-25,轻度污染,109,170,81,130,23,34,1.55,66
2014-06-26,轻度污染,109,165,81,117,19,26,1.15,94
2014-06-27,轻度污染,113,183,83,121,18,31,1.23,104
2014-06-28,良,74,107,45,77,43,30,1.23,106
2014-06-29,轻度污染,103,145,68,150,53,66,1.49,73
