日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-07,轻度污染,114,161,61,177,58,38,1.19,33
2014-04-08,轻度污染,122,118,72,183,82,46,1.72,24
2014-04-09,轻度污染,126,128,79,178,49,35,1.62,50
2014-04-10,中度污染,158,168,86,245,8,34,1.15,36
2014-04-11,良,88,105,43,126,16,35,0.94,30
2014-04-12,轻度污染,102,135,70,151,26,47,1.67,32
2014-04-13,轻度污染,126,152,93,171,22,33,1.65,41
2014-04-14,轻度污染,131,155,99,145,20,26,1.28,52
2014-04-15,良,92,108,50,132,19,34,1.45,33
2014-04-16,良,88,138,61,119,14,29,1.25,41
2014-04-17,轻度污染,102,127,76,128,11,32,1.66,36
2014-04-18,轻度污染,148,171,112,196,7,45,2.00,23
2014-04-19,良,95,174,70,114,6,34,1.66,30
2014-04-20,轻度污染,104,163,77,139,17,34,1.67,34
2014-04-21,轻度污染,129,167,97,156,17,33,1.43,30
2014-04-22,良,83,120,45,115,24,25,1.18,39
2014-04-23,良,88,94,49,124,31,35,1.30,34
2014-04-24,轻度污染,116,166,74,179,27,38,1.73,32
2014-04-25,轻度污染,102,149,70,146,11,31,1.31,29
2014-04-26,轻度污染,119,176,42,186,15,24,0.74,33
2014-04-27,轻度污染,101,157,41,151,20,28,0.82,36
2014-04-28,良,96,161,38,141,44,38,0.77,42
2014-04-29,良,99,140,42,146,34,36,1.19,45
2014-04-30,轻度污染,115,149,66,179,38,44,1.61,43
2014-05-01,中度污染,163,175,87,252,25,34,1.22,41
2014-05-02,良,63,42,20,77,8,12,0.54,49
2014-05-03,良,90,127,36,130,25,22,0.67,44
2014-05-04,良,84,147,36,117,9,15,0.46,44
2014-05-05,良,78,131,37,104,23,27,0.71,39
2014-05-06,良,86,120,41,121,28,26,1.35,46
2014-05-07,良,92,125,41,133,19,21,0.96,54
2014-05-08,轻度污染,120,163,65,189,30,43,1.54,52
2014-05-09,轻度污染,114,158,70,178,30,39,1.39,46
2014-05-10,良,96,179,64,131,20,38,1.22,44
2014-05-11,良,54,87,28,56,6,19,0.76,44
2014-05-12,良,75,98,39,99,31,25,0.92,44
2014-05-13,良,80,81,39,109,37,34,1.12,44
2014-05-14,良,75,86,28,99,13,25,0.68,42
2014-05-15,良,82,110,30,114,29,21,0.77,38
2014-05-16,良,100,122,45,150,49,26,0.96,47
2014-05-17,轻度污染,107,140,59,163,26,35,1.23,57
2014-05-18,良,98,130,63,144,35,35,1.22,56
2014-05-19,轻度污染,110,140,58,169,32,27,0.89,51
2014-05-20,轻度污染,118,138,67,181,53,24,1.01,62
