日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-23,良,67,52,48,58,12,46,1.04,21
2014-04-24,优,49,18,34,40,9,42,1.02,14
2014-04-25,优,38,9,25,32,13,36,1.17,15
2014-04-26,优,37,16,24,28,13,28,1.02,37
2014-04-27,良,70,100,39,89,18,24,0.72,72
2014-04-28,良,93,157,57,135,27,48,0.80,65
2014-04-29,轻度污染,111,159,83,135,34,55,1.15,34
2014-04-30,轻度污染,119,161,84,134,29,56,1.37,31
2014-05-01,轻度污染,105,92,75,132,35,57,1.17,57
2014-05-02,轻度污染,111,149,68,164,24,48,0.78,58
2014-05-03,轻度污染,109,163,64,166,28,33,1.02,49
2014-05-04,良,61,63,44,54,9,24,1.05,51
2014-05-05,良,84,156,62,95,16,26,0.90,53
2014-05-06,良,93,138,67,111,31,45,0.97,73
2014-05-07,轻度污染,105,161,78,115,32,43,1.09,57
2014-05-08,良,72,59,51,70,26,34,0.96,42
2014-05-09,优,30,8,20,26,12,22,0.81,35
2014-05-10,优,35,17,21,33,12,24,0.84,24
2014-05-11,优,32,10,15,24,12,20,0.77,61
2014-05-12,良,61,58,34,68,21,41,0.97,68
2014-05-13,良,84,98,62,93,23,41,1.14,54
2014-05-14,轻度污染,105,146,79,81,10,20,0.95,59
2014-05-15,良,70,80,44,86,23,29,0.69,52
2014-05-16,良,92,98,68,105,30,38,1.09,36
2014-05-17,轻度污染,131,172,97,117,11,23,0.89,43
2014-05-18,轻度污染,136,175,103,123,22,29,0.98,32
2014-05-19,中度污染,155,174,117,133,19,40,1.24,23
2014-05-20,轻度污染,119,139,89,131,19,48,1.47,45
2014-05-21,轻度污染,101,96,75,102,12,46,1.16,31
2014-05-22,良,92,84,68,86,12,26,1.00,35
2014-05-23,良,61,72,41,63,13,28,0.82,39
2014-05-24,良,65,106,43,68,14,28,0.90,30
2014-05-25,良,70,72,50,60,9,24,0.95,34
2014-05-26,中度污染,159,173,99,262,24,28,0.62,47
2014-05-27,轻度污染,119,111,80,185,26,35,0.84,53
2014-05-28,轻度污染,135,151,101,209,31,53,1.27,48
2014-05-29,轻度污染,111,98,83,142,17,41,1.13,42
2014-05-30,良,91,79,67,94,12,35,1.12,26
2014-05-31,良,67,59,46,69,10,25,0.94,43
2014-06-01,良,56,72,36,55,14,24,0.83,40
2014-06-02,良,69,122,49,68,15,22,1.01,74
2014-06-03,良,88,154,64,90,18,25,0.84,94
2014-06-04,轻度污染,108,176,80,104,19,37,0.96,58
2014-06-05,良,99,127,74,83,9,27,0.94,56
2014-06-06,轻度污染,129,157,98,120,18,27,0.95,62
2014-06-07,轻度污染,120,168,90,116,23,27,1.07,90
2014-06-08,轻度污染,143,175,108,155,24,36,1.13,92
2014-06-09,中度污染,178,189,134,162,25,33,1.32,63
2014-06-10,轻度污染,105,162,78,95,12,29,0.96,70
2014-06-11,轻度污染,120,177,90,121,18,30,1.05,80
2014-06-12,轻度污染,136,180,100,147,19,40,1.13,101
2014-06-13,严重污染,306,189,261,267,19,34,1.61,115
2014-06-14,轻度污染,132,147,100,123,21,29,0.91,95
2014-06-15,中度污染,165,175,124,139,15,30,0.94,84
2014-06-16,轻度污染,112,123,84,80,12,22,0.94,72
2014-06-17,良,71,96,50,64,16,36,1.14,37
2014-06-18,良,66,82,43,76,24,35,1.23,50
2014-06-19,良,55,67,35,54,17,33,0.99,24
2014-06-20,优,32,16,13,29,8,27,0.79,23
2014-06-21,良,62,105,44,55,10,25,0.95,44
2014-06-22,良,81,144,59,89,15,24,0.88,57
2014-06-23,轻度污染,103,176,77,98,15,32,1.11,45
2014-06-24,优,47,47,31,40,8,24,0.65,45
2014-06-25,良,59,91,32,70,13,32,0.88,48
2014-06-26,良,53,69,36,53,11,27,0.87,24
2014-06-27,优,47,54,30,44,12,21,0.72,34
2014-06-28,良,71,97,50,73,18,25,0.80,40
2014-06-29,优,45,33,24,45,10,23,0.82,40
2014-06-30,良,88,119,64,97,14,25,1.12,54
2014-07-01,良,96,125,69,105,16,35,1.21,39
2014-07-02,良,80,141,56,77,12,31,1.11,25
2014-07-03,良,58,56,32,64,10,35,1.11,20
2014-07-04,优,43,23,24,43,11,30,1.26,25
2014-07-05,优,41,29,25,41,11,18,0.60,47
2014-07-06,良,56,80,37,56,13,24,0.73,44
2014-07-07,良,65,78,44,73,13,33,0.75,56
2014-07-08,良,81,117,58,94,17,38,0.69,58
2014-07-09,轻度污染,107,176,79,128,19,41,0.84,58
2014-07-10,轻度污染,103,163,75,131,16,38,0.94,47
2014-07-11,良,88,104,64,109,12,32,0.93,49
2014-07-12,良,65,103,45,57,11,25,0.68,34
2014-07-13,优,43,45,27,35,12,21,0.50,40
2014-07-14,优,44,48,23,44,15,36,0.82,31
2014-07-15,优,48,59,30,48,15,39,0.96,16
2014-07-16,优,50,60,31,51,16,38,0.96,15
2014-07-17,良,59,75,38,68,19,26,0.77,54
2014-07-18,良,61,88,39,61,16,28,0.68,48
2014-07-19,优,40,42,20,37,9,20,0.70,42
2014-07-20,良,64,95,38,75,19,28,1.01,42
2014-07-21,良,73,134,50,92,16,30,0.98,62
2014-07-22,良,82,141,60,102,21,32,0.86,66
2014-07-23,良,97,171,72,122,14,27,0.81,71
2014-07-24,轻度污染,117,181,88,130,15,21,0.90,95
2014-07-25,轻度污染,111,177,83,126,19,31,0.85,64
2014-07-26,良,79,83,57,77,16,22,0.62,65
2014-07-27,良,60,50,36,69,14,29,0.77,55
2014-07-28,良,77,93,53,90,18,29,0.88,51
2014-07-29,良,56,39,30,60,19,25,0.61,51
2014-07-30,良,62,85,33,72,28,27,0.64,60
2014-07-31,良,76,129,50,98,24,33,0.75,51
2014-08-01,良,63,123,37,69,15,23,0.58,73
2014-08-02,良,64,117,44,67,18,20,0.60,73
2014-08-03,良,64,77,39,74,23,29,0.66,53
