日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-06-15,轻度污染,112,326,82,125,18,27,0.84,80
2015-06-16,轻度污染,102,312,76,89,17,19,1.03,68
2015-06-17,优,48,128,28,40,8,12,0.63,83
2015-06-18,良,74,278,44,76,15,23,0.79,75
2015-06-19,良,58,182,33,56,15,16,0.57,84
2015-06-20,轻度污染,111,355,82,117,11,16,0.88,72
2015-06-21,轻度污染,110,344,82,118,14,19,0.86,69
2015-06-22,良,90,298,61,92,15,15,0.67,92
2015-06-23,良,80,269,55,98,16,20,0.77,67
2015-06-24,良,87,324,63,104,14,20,0.91,47
2015-06-25,优,27,16,10,15,13,13,0.57,50
2015-06-26,良,52,181,27,56,15,21,0.76,41
2015-06-27,优,38,102,11,21,12,11,0.46,67
2015-06-28,优,32,41,12,19,12,9,0.49,60
2015-06-29,优,48,167,29,51,14,14,0.77,42
2015-06-30,优,38,82,25,35,14,14,0.66,44
2015-07-01,优,49,157,27,42,17,12,0.57,68
2015-07-02,优,48,134,28,47,15,15,0.65,52
2015-07-03,良,91,316,64,99,14,22,0.77,63
2015-07-04,良,68,240,48,72,15,18,0.62,80
2015-07-05,良,69,258,43,78,18,23,0.57,76
2015-07-06,良,61,224,21,50,17,19,0.30,99
2015-07-07,良,64,237,18,39,17,18,0.32,98
2015-07-08,良,76,264,49,91,16,25,0.61,80
2015-07-09,良,74,241,48,81,16,20,0.48,88
2015-07-10,良,58,183,38,61,17,19,0.48,61
2015-07-11,良,68,250,44,79,17,24,0.56,48
2015-07-12,良,53,133,25,53,19,17,0.47,52
2015-07-13,良,52,66,30,50,20,14,0.44,70
2015-07-14,良,79,212,55,89,21,19,0.70,90
2015-07-15,良,70,219,46,72,11,19,0.55,76
2015-07-16,良,52,131,19,27,10,16,0.65,94
2015-07-17,良,84,315,57,90,10,19,0.73,55
2015-07-18,轻度污染,103,343,77,108,13,17,0.69,71
2015-07-19,良,84,319,58,108,12,21,0.69,50
2015-07-20,良,62,179,35,70,13,19,0.68,55
2015-07-21,良,66,224,38,75,15,18,0.65,79
2015-07-22,良,61,212,38,70,12,18,0.72,52
2015-07-23,良,51,181,30,47,12,14,0.70,61
2015-07-24,良,55,201,29,48,13,12,0.67,88
2015-07-25,良,81,298,58,83,13,9,0.59,81
2015-07-26,良,52,140,31,49,13,9,0.58,56
2015-07-27,优,32,31,17,28,13,9,0.52,55
2015-07-28,优,31,38,10,23,16,8,0.46,62
2015-07-29,优,36,66,13,28,17,11,0.65,73
2015-07-30,优,40,90,14,27,18,12,0.83,78
2015-07-31,优,39,94,18,31,16,13,0.85,76
2015-08-01,优,42,93,18,30,18,13,0.84,81
2015-08-02,优,38,60,18,30,19,12,0.82,76
2015-08-03,优,42,90,16,35,21,12,0.81,82
2015-08-04,优,41,89,14,36,25,14,0.84,75
2015-08-05,优,34,40,13,31,20,19,0.83,50
2015-08-06,优,42,83,13,38,20,21,0.90,55
2015-08-07,良,63,231,34,72,21,21,1.04,68
2015-08-08,良,61,244,35,69,20,16,0.98,72
2015-08-09,优,50,205,22,51,20,15,0.84,41
2015-08-10,优,41,148,18,40,16,14,0.81,33
2015-08-11,优,40,121,15,37,15,21,0.84,52
2015-08-12,良,59,209,26,65,16,22,0.76,68
2015-08-13,良,54,129,23,54,14,21,0.76,69
2015-08-14,良,61,186,34,57,15,20,0.87,99
2015-08-15,良,68,251,47,72,13,21,0.96,80
2015-08-16,良,88,286,62,92,13,25,0.98,64
2015-08-17,良,74,217,51,94,17,30,0.95,64
2015-08-18,良,90,288,67,104,12,24,0.91,70
2015-08-19,良,54,187,29,48,9,20,0.54,82
2015-08-20,优,50,179,22,45,13,22,0.59,76
2015-08-21,良,61,218,27,63,16,28,0.73,74
2015-08-22,良,59,169,24,62,19,29,0.76,67
2015-08-23,良,78,297,52,95,17,25,0.71,79
2015-08-24,良,74,279,41,85,21,26,0.77,97
2015-08-25,良,91,336,61,96,15,26,0.89,102
2015-08-26,良,75,230,36,70,16,28,0.80,95
2015-08-27,良,66,196,39,66,15,29,0.79,74
2015-08-28,良,73,227,40,83,20,32,0.84,71
2015-08-29,良,79,292,41,77,18,29,0.79,90
2015-08-30,良,79,270,47,93,16,31,0.82,92
2015-08-31,良,71,265,39,80,15,25,0.70,105
2015-09-01,良,83,314,58,103,12,28,0.80,78
2015-09-02,良,61,232,30,63,11,26,0.66,87
2015-09-03,良,71,278,38,82,14,32,0.72,77
2015-09-04,良,88,328,60,117,12,36,0.93,44
2015-09-05,良,58,278,26,62,14,23,0.88,73
2015-09-06,良,77,345,34,102,22,32,0.84,60
2015-09-07,良,69,295,43,85,26,24,0.87,78
2015-09-08,良,82,317,40,100,24,35,0.81,80
2015-09-09,良,65,256,18,63,23,27,0.56,91
2015-09-10,良,60,224,20,59,23,25,0.57,93
2015-09-11,良,88,340,58,106,18,29,0.94,62
2015-09-12,良,67,295,40,74,18,25,0.89,80
2015-09-13,良,52,146,15,56,20,33,0.67,63
2015-09-14,良,67,231,25,68,17,37,0.77,75
2015-09-15,良,78,279,42,89,12,37,0.95,89
2015-09-16,良,82,284,51,101,12,37,0.93,80
2015-09-17,良,79,262,54,96,12,32,0.91,70
2015-09-18,优,36,46,19,30,8,16,0.59,58
2015-09-19,优,36,60,23,34,9,18,0.69,42
2015-09-20,轻度污染,110,350,77,135,16,42,1.15,113
2015-09-21,轻度污染,104,312,70,123,18,34,0.98,88
2015-09-22,轻度污染,126,351,94,135,13,35,1.05,66
2015-09-23,良,83,315,59,78,13,22,0.89,89
2015-09-24,良,91,324,67,91,12,33,1.01,37
2015-09-25,良,78,306,56,74,14,24,0.88,68
2015-09-26,良,96,339,70,106,21,32,1.11,72
2015-09-27,轻度污染,115,346,85,133,22,28,1.01,95
2015-09-28,良,87,318,60,97,21,26,0.83,94
2015-09-29,良,65,268,41,76,17,20,0.64,79
2015-09-30,优,46,145,29,44,15,15,0.66,53
