日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-09-02,良,74,285,52,88,33,18,0.86,53
2015-09-03,优,34,68,15,33,21,12,0.67,32
2015-09-04,优,37,82,20,35,19,10,0.62,31
2015-09-05,优,44,143,19,45,14,11,0.55,38
2015-09-06,优,45,138,24,46,21,15,0.85,30
2015-09-07,良,68,289,46,83,18,12,0.83,73
2015-09-08,良,73,274,50,85,20,13,0.75,98
2015-09-09,良,83,319,56,92,31,17,0.99,93
2015-09-10,良,78,305,49,83,27,16,0.67,99
2015-09-11,良,84,329,59,104,37,17,0.99,92
2015-09-12,良,65,278,44,71,11,12,0.58,64
2015-09-13,良,58,196,34,63,16,11,0.57,86
2015-09-14,良,78,312,54,99,32,17,0.56,87
2015-09-15,良,85,304,62,98,22,14,0.73,78
2015-09-16,良,81,280,55,93,32,20,1.04,89
2015-09-17,良,70,214,44,81,33,20,0.98,92
2015-09-18,良,79,249,55,102,40,21,0.92,99
2015-09-19,良,63,207,44,67,12,10,0.60,79
2015-09-20,良,67,218,48,76,13,17,0.62,75
2015-09-21,良,73,228,52,85,22,17,0.82,62
2015-09-22,良,75,281,53,87,37,18,0.82,64
2015-09-23,良,68,276,48,64,21,18,0.99,33
2015-09-24,良,69,273,48,73,21,11,0.97,37
2015-09-25,优,32,40,18,30,11,9,0.77,41
2015-09-26,优,46,122,27,48,12,7,0.62,56
2015-09-27,良,63,209,41,67,20,7,0.72,67
2015-09-28,良,75,294,53,85,22,9,0.84,86
2015-09-29,良,73,300,50,86,22,11,0.66,76
2015-09-30,优,38,79,25,33,10,10,0.66,50
2015-10-01,良,68,250,47,72,14,9,0.61,50
2015-10-02,良,72,211,41,92,21,10,0.54,79
2015-10-03,良,88,264,58,120,36,15,0.98,96
2015-10-04,良,85,258,60,108,33,12,0.60,94
2015-10-05,良,62,184,44,60,18,11,0.83,47
2015-10-06,优,35,41,23,30,19,12,0.86,30
2015-10-07,优,40,83,25,40,26,12,0.86,26
2015-10-08,良,59,250,38,59,26,10,0.80,57
2015-10-09,优,49,133,27,50,24,9,0.44,47
2015-10-10,良,72,277,49,90,40,16,0.51,46
2015-10-11,良,71,247,46,87,33,17,0.59,57
2015-10-12,良,75,236,46,94,37,18,0.80,82
2015-10-13,良,82,198,56,108,45,19,0.87,95
2015-10-14,良,97,207,69,125,49,24,0.84,81
2015-10-15,良,88,169,62,113,39,20,1.01,66
2015-10-16,良,97,193,70,130,41,18,0.94,77
2015-10-17,轻度污染,105,229,76,143,41,19,1.00,91
2015-10-18,轻度污染,112,298,81,147,41,20,0.93,91
2015-10-19,良,100,265,68,128,35,20,0.88,77
2015-10-20,良,100,243,70,136,42,17,0.92,86
2015-10-21,良,98,248,70,126,40,19,0.96,68
2015-10-22,良,88,213,63,108,30,15,0.88,63
2015-10-23,良,85,185,60,111,37,17,1.00,72
2015-10-24,良,92,241,67,120,44,18,1.13,77
2015-10-25,轻度污染,118,317,89,150,55,20,1.41,74
2015-10-26,轻度污染,138,340,104,172,50,20,1.29,60
2015-10-27,良,67,241,43,82,14,11,0.84,38
2015-10-28,良,87,278,63,118,25,17,1.14,22
2015-10-29,良,83,286,59,104,32,19,1.05,21
2015-10-30,优,28,11,17,26,9,12,0.82,12
2015-10-31,良,66,246,47,65,8,11,0.84,45
2015-11-01,良,68,218,49,76,20,14,0.67,41
2015-11-02,良,74,180,52,87,19,16,1.19,44
2015-11-03,良,92,205,67,110,37,21,0.96,47
2015-11-04,轻度污染,104,238,77,119,42,20,1.31,43
2015-11-05,轻度污染,102,269,76,112,35,17,1.41,36
2015-11-06,良,100,319,74,122,40,23,1.19,25
2015-11-07,良,63,255,40,67,28,17,0.98,6
2015-11-08,优,29,18,18,25,8,14,0.69,5
2015-11-09,良,77,189,56,83,21,16,1.01,15
2015-11-10,良,62,145,43,66,17,10,1.08,38
2015-11-11,优,35,40,23,32,13,8,1.01,34
2015-11-12,优,30,58,20,27,13,11,1.10,19
2015-11-13,良,57,173,39,55,16,10,1.10,11
2015-11-14,良,63,164,43,65,17,14,1.23,23
2015-11-15,良,57,134,39,57,19,12,1.32,13
2015-11-16,优,38,56,25,36,20,15,1.62,2
2015-11-17,优,19,6,10,15,17,16,1.61,1
2015-11-18,优,31,33,19,30,11,14,1.46,5
2015-11-19,良,53,146,35,58,29,17,2.05,5
