日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-17,轻度污染,141,167,102,150,110,62,1.66,55
2014-04-18,中度污染,157,173,118,180,108,64,1.92,41
2014-04-19,良,85,163,53,118,103,67,1.58,49
2014-04-20,中度污染,176,183,130,242,256,103,2.89,33
2014-04-21,中度污染,174,180,133,225,158,92,2.61,54
2014-04-22,中度污染,159,181,121,205,143,76,2.34,53
2014-04-23,轻度污染,117,147,84,146,81,45,1.48,82
2014-04-24,良,85,98,56,115,59,50,1.47,88
2014-04-25,良,79,111,47,105,78,48,1.36,71
2014-04-26,良,63,96,43,71,35,50,1.45,52
2014-04-27,优,37,13,23,30,39,31,1.25,67
2014-04-28,良,71,100,45,84,73,43,1.59,71
2014-04-29,轻度污染,145,187,105,209,213,79,2.31,60
2014-04-30,中度污染,151,181,113,223,174,90,2.39,66
2014-05-01,轻度污染,112,118,75,167,112,55,1.59,101
2014-05-02,良,92,107,47,132,71,38,1.12,67
2014-05-03,轻度污染,104,154,51,157,108,48,1.38,73
2014-05-04,良,79,126,38,107,51,30,1.06,66
2014-05-05,良,91,170,52,131,110,51,1.68,55
2014-05-06,轻度污染,126,184,52,201,70,38,1.25,97
2014-05-07,轻度污染,126,179,64,199,75,41,1.47,112
2014-05-08,轻度污染,111,143,79,145,81,66,1.76,80
2014-05-09,良,99,139,64,141,78,61,1.59,85
2014-05-10,良,68,135,39,86,49,42,1.17,85
2014-05-11,良,58,106,33,64,47,41,1.49,71
2014-05-12,良,80,121,45,101,103,49,1.68,84
2014-05-13,良,90,116,49,128,86,48,1.62,103
2014-05-14,轻度污染,109,153,63,162,87,59,1.80,60
2014-05-15,轻度污染,116,178,61,181,118,52,1.41,67
2014-05-16,轻度污染,115,145,70,177,120,59,1.68,97
2014-05-17,轻度污染,127,166,86,153,86,82,1.72,81
2014-05-18,轻度污染,104,140,68,157,115,78,1.70,95
2014-05-19,轻度污染,142,168,105,196,97,56,1.94,105
2014-05-20,中度污染,156,172,109,224,99,55,2.03,124
2014-05-21,中度污染,158,169,98,235,121,79,1.98,106
2014-05-22,轻度污染,135,152,85,192,125,68,1.80,119
2014-05-23,轻度污染,111,161,66,153,90,58,1.44,108
2014-05-24,良,72,130,48,79,39,43,1.42,59
2014-05-25,轻度污染,138,155,87,193,88,57,1.80,62
2014-05-26,轻度污染,117,120,61,178,125,61,1.66,87
2014-05-27,中度污染,155,156,66,239,107,54,1.50,92
2014-05-28,轻度污染,123,135,71,177,173,78,2.21,62
2014-05-29,轻度污染,149,164,78,227,116,54,1.59,157
2014-05-30,中度污染,164,153,110,261,145,81,2.02,122
2014-05-31,中度污染,168,173,123,237,138,76,2.29,131
2014-06-01,良,77,113,54,93,44,45,1.41,77
2014-06-02,良,52,57,32,53,32,36,1.30,90
2014-06-03,良,72,124,42,77,76,49,1.51,96
2014-06-04,轻度污染,110,180,81,137,87,57,1.85,77
2014-06-05,轻度污染,120,167,79,140,76,68,1.72,104
2014-06-06,中度污染,151,173,98,193,93,60,1.99,134
2014-06-07,良,78,111,44,75,62,42,1.30,98
2014-06-08,轻度污染,107,146,52,134,80,50,1.44,123
2014-06-09,良,96,148,67,118,45,46,1.45,79
2014-06-10,轻度污染,121,170,81,146,88,54,1.90,103
2014-06-11,轻度污染,102,158,72,123,78,51,1.63,73
2014-06-12,轻度污染,113,153,70,141,130,64,2.02,100
2014-06-13,良,100,107,55,136,82,64,2.06,93
2014-06-14,轻度污染,109,115,66,135,88,53,1.54,130
2014-06-15,轻度污染,138,152,103,164,96,60,1.86,95
