日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-11-09,轻度污染,144,323,108,132,14,33,0.94,48
2015-11-10,轻度污染,149,327,112,147,24,48,1.19,45
2015-11-11,中度污染,151,318,114,131,30,38,0.88,51
2015-11-12,中度污染,192,338,148,183,33,51,1.30,39
2015-11-13,中度污染,158,330,119,160,38,43,1.68,43
2015-11-14,轻度污染,113,274,85,110,33,31,1.36,55
2015-11-15,优,49,90,22,51,7,9,0.41,54
2015-11-16,优,47,99,27,48,10,11,0.57,45
2015-11-17,良,66,218,46,65,10,10,0.53,38
2015-11-18,优,37,72,23,35,10,9,0.55,42
2015-11-19,优,42,82,27,40,9,11,0.64,39
2015-11-20,良,59,146,41,53,18,26,0.78,46
2015-11-21,良,68,233,48,67,23,28,0.85,40
2015-11-22,优,44,131,25,42,16,15,0.62,43
2015-11-23,优,49,192,26,49,10,10,0.58,49
2015-11-24,优,42,182,27,41,17,19,0.78,47
2015-11-25,良,56,204,36,57,14,18,0.79,42
2015-11-26,优,38,69,19,36,9,13,0.61,50
2015-11-27,良,66,194,44,74,41,34,1.07,31
2015-11-28,优,44,37,28,44,19,22,0.71,42
2015-11-29,良,76,144,54,74,40,24,0.80,44
2015-11-30,轻度污染,128,264,96,117,38,34,1.15,39
2015-12-01,轻度污染,133,279,100,124,66,55,1.60,16
2015-12-02,良,96,258,71,89,27,25,1.00,40
2015-12-03,优,45,101,27,44,12,16,0.66,50
2015-12-04,良,55,145,19,59,14,13,0.66,48
2015-12-05,优,40,87,22,39,16,21,0.71,44
2015-12-06,优,44,110,30,41,15,21,0.73,46
2015-12-07,良,89,190,65,91,47,47,1.21,29
2015-12-08,中度污染,184,310,141,177,68,55,1.76,23
2015-12-09,重度污染,228,325,179,220,47,55,2.28,15
2015-12-10,轻度污染,120,259,89,114,19,26,1.19,44
2015-12-11,良,56,133,39,53,22,27,0.88,41
2015-12-12,轻度污染,119,267,89,116,37,38,1.38,27
2015-12-13,轻度污染,107,258,80,97,30,28,1.07,49
2015-12-14,轻度污染,132,252,100,126,46,40,1.23,33
2015-12-15,优,43,90,27,41,19,20,0.81,43
2015-12-16,优,31,24,18,29,12,11,0.68,46
2015-12-17,优,47,84,27,51,29,22,0.94,27
2015-12-18,优,45,40,27,47,21,26,0.82,44
2015-12-19,良,55,75,35,56,33,30,0.80,39
2015-12-20,轻度污染,132,246,99,137,43,51,1.94,21
2015-12-21,中度污染,170,243,129,157,43,46,1.42,38
2015-12-22,中度污染,195,266,152,188,43,59,1.72,23
2015-12-23,轻度污染,131,182,92,133,27,34,1.13,36
2015-12-24,优,47,59,27,48,16,25,0.81,42
2015-12-25,良,56,99,37,57,26,24,0.88,37
2015-12-26,良,51,81,28,49,18,16,0.55,47
2015-12-27,良,56,120,27,61,22,23,0.64,37
2015-12-28,良,60,101,37,68,34,35,0.95,32
2015-12-29,轻度污染,105,187,78,109,42,37,1.36,28
2015-12-30,轻度污染,112,168,83,107,36,42,1.31,38
2015-12-31,良,95,140,68,97,44,40,1.01,24
2016-01-01,轻度污染,135,224,101,124,69,41,1.41,27
2016-01-02,轻度污染,110,149,81,102,25,27,0.79,38
2016-01-03,轻度污染,107,146,78,109,34,35,0.89,34
2016-01-04,良,60,82,19,76,18,13,0.44,46
