日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-07-07,良,72,269,34,69,10,31,0.80,85
2015-07-08,良,79,270,48,94,15,28,0.92,93
2015-07-09,良,93,300,60,105,8,31,0.92,89
2015-07-10,良,63,213,35,64,7,29,0.75,75
2015-07-11,良,62,203,32,65,8,26,0.82,71
2015-07-12,良,65,198,30,70,11,24,0.85,71
2015-07-13,良,80,210,45,88,10,20,0.89,99
2015-07-14,良,57,90,26,56,13,16,0.76,88
2015-07-15,良,52,114,21,36,4,16,0.79,101
2015-07-16,良,86,323,57,80,7,16,0.98,141
2015-07-17,良,96,334,71,100,7,22,1.08,95
2015-07-18,良,75,282,49,79,7,28,0.99,73
2015-07-19,良,70,272,44,83,8,29,0.97,58
2015-07-20,良,70,233,47,82,9,24,0.93,60
2015-07-21,良,72,263,37,71,4,18,0.79,109
2015-07-22,良,69,252,45,82,7,23,0.90,61
2015-07-23,优,43,135,20,38,7,18,0.75,78
2015-07-24,良,67,265,26,56,14,21,0.75,96
2015-07-25,良,86,317,58,90,6,13,0.80,98
2015-07-26,良,81,264,53,80,6,11,0.77,97
2015-07-27,良,65,211,43,68,6,9,0.73,82
2015-07-28,优,47,128,18,46,8,9,0.62,62
2015-07-29,优,47,138,17,46,12,10,0.58,69
2015-07-30,优,50,176,19,48,15,10,0.55,74
2015-07-31,良,51,198,22,46,8,9,0.57,79
2015-08-01,良,56,209,28,53,9,12,0.60,78
2015-08-02,良,55,195,21,53,10,11,0.61,75
2015-08-03,优,50,151,18,52,16,11,0.62,70
2015-08-04,良,58,241,20,51,16,12,0.60,79
2015-08-05,优,39,58,10,26,9,14,0.61,68
2015-08-06,良,64,248,35,66,13,22,0.76,66
2015-08-07,良,68,265,40,70,6,21,0.82,92
2015-08-08,良,81,322,49,79,4,13,0.81,111
2015-08-09,优,45,167,23,44,3,10,0.63,71
2015-08-10,优,50,216,26,49,6,17,0.73,63
2015-08-11,良,57,234,27,57,10,22,0.75,68
2015-08-12,优,48,117,21,44,8,12,0.65,79
2015-08-13,良,63,171,32,60,20,16,0.76,86
2015-08-14,良,63,198,37,66,13,20,0.77,85
2015-08-15,良,62,224,39,58,6,19,0.88,97
2015-08-16,轻度污染,107,318,74,109,9,34,1.14,98
2015-08-17,良,96,270,71,112,10,27,1.13,76
2015-08-18,良,53,135,35,54,11,17,0.80,71
2015-08-19,优,50,148,16,26,12,19,0.67,91
2015-08-20,优,49,161,24,51,13,26,0.93,61
2015-08-21,良,62,219,29,72,11,28,0.90,62
2015-08-22,良,74,269,34,82,18,27,0.77,82
2015-08-23,良,75,271,45,78,12,19,0.72,88
2015-08-24,良,66,241,44,68,11,19,0.78,101
2015-08-25,良,75,280,49,77,12,22,1.00,98
2015-08-26,良,94,308,63,104,16,31,1.13,93
2015-08-27,轻度污染,105,330,74,115,14,25,1.04,86
2015-08-28,良,86,291,58,99,12,29,0.98,84
2015-08-29,良,87,316,56,95,17,24,0.91,92
2015-08-30,良,80,274,53,93,13,22,0.87,90
2015-08-31,良,65,238,28,56,9,16,0.75,111
2015-09-01,良,65,239,40,62,9,18,0.75,93
2015-09-02,良,73,283,46,71,8,20,0.74,93
2015-09-03,良,70,277,35,73,7,25,0.80,81
2015-09-04,良,69,279,46,75,6,17,0.86,73
2015-09-05,良,69,333,46,85,13,22,0.98,74
2015-09-06,良,82,354,56,101,17,25,1.03,69
2015-09-07,良,84,348,53,84,8,16,1.01,100
2015-09-08,良,73,272,47,83,8,24,0.89,93
2015-09-09,良,72,285,43,90,12,28,0.93,81
2015-09-10,良,61,226,31,65,8,21,0.73,89
2015-09-11,优,38,87,19,32,11,18,0.78,57
2015-09-12,优,49,175,24,50,12,24,0.72,61
2015-09-13,良,70,295,43,82,27,32,0.82,71
2015-09-14,良,72,265,43,79,32,36,0.85,71
2015-09-15,良,80,287,45,84,14,30,0.84,100
2015-09-16,良,98,336,65,110,11,37,0.97,94
2015-09-17,良,82,273,60,91,10,38,0.90,56
2015-09-18,良,57,121,37,54,16,25,0.77,57
2015-09-19,良,61,191,42,61,14,23,0.88,29
2015-09-20,轻度污染,126,359,94,142,16,60,1.44,96
2015-09-21,轻度污染,116,333,87,136,21,45,1.18,74
2015-09-22,轻度污染,120,345,91,132,17,37,1.13,65
2015-09-23,良,89,323,63,94,11,29,1.03,58
2015-09-24,良,80,302,58,84,7,33,1.04,42
2015-09-25,良,53,186,32,57,20,31,0.97,51
2015-09-26,良,75,295,53,91,17,37,1.10,52
2015-09-27,良,97,330,71,114,18,38,1.29,59
2015-09-28,良,93,330,66,112,11,36,1.10,63
2015-09-29,轻度污染,117,358,84,139,11,21,0.98,91
2015-09-30,轻度污染,114,346,84,126,10,31,1.09,50
2015-10-01,良,92,324,28,132,6,22,0.50,62
2015-10-02,轻度污染,107,327,57,161,55,36,0.80,65
2015-10-03,轻度污染,107,302,69,141,25,33,0.86,70
2015-10-04,优,38,70,15,35,7,15,0.65,58
2015-10-05,优,37,71,19,37,10,27,0.82,46
2015-10-06,良,82,257,60,85,10,29,1.11,47
2015-10-07,优,43,110,20,36,6,23,1.14,67
2015-10-08,良,86,344,63,90,14,32,1.33,47
2015-10-09,良,67,258,38,69,17,30,0.90,50
2015-10-10,良,61,214,33,69,20,34,0.76,50
2015-10-11,良,62,209,36,70,21,40,0.80,45
2015-10-12,轻度污染,114,341,82,118,19,49,0.97,57
2015-10-13,轻度污染,138,338,104,143,33,34,1.05,88
2015-10-14,中度污染,167,347,126,179,39,34,1.27,87
2015-10-15,中度污染,161,328,121,179,31,54,1.34,83
2015-10-16,轻度污染,140,290,103,161,34,42,1.19,93
2015-10-17,中度污染,152,322,112,172,35,56,1.49,100
2015-10-18,轻度污染,148,331,110,170,24,54,1.38,82
2015-10-19,重度污染,237,365,195,250,22,60,1.76,83
2015-10-20,中度污染,171,342,127,184,21,66,1.55,79
2015-10-21,轻度污染,119,299,86,136,24,51,1.17,86
2015-10-22,重度污染,213,362,166,228,12,36,1.51,69
2015-10-23,中度污染,194,359,148,196,11,44,1.41,63
2015-10-24,中度污染,191,356,143,196,12,55,1.48,46
2015-10-25,中度污染,183,351,138,188,11,35,1.64,40
2015-10-26,优,26,3,14,23,10,31,1.13,15
2015-10-27,优,36,43,12,36,16,25,0.60,46
2015-10-28,优,46,90,29,43,31,25,0.68,42
2015-10-29,轻度污染,118,353,89,105,20,43,0.99,27
2015-10-30,轻度污染,131,356,99,123,34,46,1.19,32
2015-10-31,轻度污染,112,335,84,74,22,39,0.97,44
2015-11-01,良,64,197,40,44,16,39,0.90,40
2015-11-02,良,97,248,71,69,26,32,0.95,66
2015-11-03,良,91,200,66,81,20,28,0.86,76
2015-11-04,良,82,168,60,66,25,23,0.86,63
2015-11-05,轻度污染,106,278,79,90,8,33,1.23,23
2015-11-06,优,46,138,32,39,4,27,1.23,16
2015-11-07,优,48,174,33,30,9,31,0.92,16
2015-11-08,良,57,161,40,50,9,34,1.09,31
2015-11-09,良,82,208,59,72,10,33,1.36,34
2015-11-10,轻度污染,123,303,93,67,8,34,1.27,34
2015-11-11,中度污染,177,337,133,46,10,35,1.36,29
2015-11-12,重度污染,220,350,170,87,15,46,1.58,14
2015-11-13,轻度污染,150,325,113,70,18,38,1.36,39
2015-11-14,良,87,232,64,51,15,24,1.02,35
2015-11-15,良,79,217,58,67,16,34,1.08,20
2015-11-16,良,78,251,56,55,11,36,1.35,20
2015-11-17,轻度污染,122,353,92,59,8,37,2.14,8
2015-11-18,良,83,318,62,55,10,38,1.62,11
2015-11-19,轻度污染,114,345,86,108,7,31,1.28,9
2015-11-20,良,91,288,67,88,7,42,1.56,8
2015-11-21,良,60,186,41,53,7,37,1.61,5
2015-11-22,优,24,11,15,20,6,36,1.95,1
2015-11-23,优,35,88,24,21,9,27,1.25,14
2015-11-24,优,38,145,26,28,13,21,1.08,35
2015-11-25,良,67,274,47,53,17,26,1.06,26
2015-11-26,良,66,249,46,56,13,28,1.10,23
2015-11-27,良,71,229,50,67,29,33,0.92,27
2015-11-28,轻度污染,116,280,87,105,42,39,1.16,16
2015-11-29,轻度污染,124,265,93,105,27,29,1.12,17
2015-11-30,良,73,151,53,60,9,31,0.96,15
2015-12-01,良,54,64,37,54,18,35,1.21,10
2015-12-02,良,72,176,35,90,13,31,1.01,24
2015-12-03,良,97,334,58,139,21,44,0.99,20
2015-12-04,良,72,262,48,89,25,44,0.86,13
2015-12-05,良,68,210,48,64,30,30,0.75,23
2015-12-06,良,89,232,65,79,11,29,0.79,22
2015-12-07,良,93,198,69,77,13,33,0.87,22
2015-12-08,重度污染,212,324,163,176,11,56,1.42,8
2015-12-09,中度污染,196,312,150,187,15,58,1.50,8
2015-12-10,重度污染,220,324,176,183,17,58,1.58,25
2015-12-11,严重污染,319,363,268,262,23,62,2.72,24
2015-12-12,中度污染,189,338,149,187,21,51,1.66,13
2015-12-13,中度污染,153,302,116,113,22,45,1.27,20
2015-12-14,良,79,189,46,79,22,42,1.10,29
2015-12-15,优,50,124,17,55,8,32,0.67,42
2015-12-16,良,51,156,18,54,10,28,0.62,41
2015-12-17,良,65,228,41,73,48,43,0.83,21
2015-12-18,良,89,250,64,97,50,56,0.93,26
2015-12-19,轻度污染,139,294,105,129,26,61,1.03,19
2015-12-20,中度污染,197,310,149,167,37,57,1.09,34
2015-12-21,轻度污染,150,228,113,71,12,40,0.93,19
2015-12-22,重度污染,201,273,153,40,14,47,1.20,31
2015-12-23,重度污染,241,290,190,0,22,68,1.56,10
2015-12-24,重度污染,224,304,177,62,27,60,1.47,29
2015-12-25,中度污染,158,275,120,139,41,54,1.44,31
2015-12-26,中度污染,155,309,117,125,39,41,1.27,42
2015-12-27,中度污染,175,351,137,173,14,43,1.56,11
2015-12-28,轻度污染,142,299,108,147,21,48,1.31,9
2015-12-29,中度污染,175,293,132,172,33,51,1.51,21
2015-12-30,重度污染,217,320,168,208,48,72,1.88,12
2015-12-31,重度污染,208,318,164,186,19,67,1.71,17
2016-01-01,重度污染,234,344,186,210,38,66,1.65,15
2016-01-02,严重污染,257,337,206,218,35,55,1.66,19
2016-01-03,严重污染,290,320,239,284,29,69,2.15,12
