日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-28,良,81,96,58,81,21,34,0.88,53
2014-07-29,良,54,37,31,57,38,34,0.91,47
2014-07-30,良,51,52,30,53,26,33,0.92,58
2014-07-31,良,70,115,48,85,27,39,1.35,62
2014-08-01,良,67,127,41,70,16,31,1.10,83
2014-08-02,良,67,124,47,68,13,20,2.03,81
2014-08-03,良,63,74,44,67,21,29,2.72,56
2014-08-04,良,63,78,43,69,22,26,2.02,67
2014-08-05,良,77,135,55,89,27,31,2.88,63
2014-08-06,良,74,143,53,81,28,31,2.01,67
2014-08-07,良,59,95,40,59,17,25,1.57,67
2014-08-09,良,86,169,63,91,8,22,0.87,48
2014-08-10,轻度污染,118,181,88,125,11,25,1.02,65
2014-08-11,良,87,129,64,89,8,22,0.94,52
2014-08-12,优,33,15,22,29,6,19,0.64,51
2014-08-13,优,39,39,21,32,6,19,0.57,66
2014-08-14,良,55,98,36,56,18,28,0.77,64
2014-08-15,良,58,65,40,56,20,32,1.15,45
2014-08-16,良,55,47,37,58,24,33,1.06,40
2014-08-17,良,58,83,40,60,28,38,1.02,27
2014-08-18,优,37,24,24,34,21,30,0.77,36
2014-08-19,优,34,27,20,32,19,25,0.64,50
2014-08-20,良,61,74,42,67,22,33,0.87,67
2014-08-21,良,96,126,71,100,37,45,1.62,51
2014-08-23,良,56,55,37,59,37,30,0.90,41
2014-08-24,优,49,58,29,48,19,26,0.77,49
2014-08-25,良,56,69,34,59,28,38,0.85,44
2014-08-26,良,67,94,48,67,19,28,0.79,45
2014-08-27,良,62,90,43,65,18,26,0.87,64
2014-08-28,良,76,132,55,79,23,31,0.92,59
2014-08-29,良,87,154,63,92,23,32,0.88,49
2014-08-30,良,57,86,36,60,31,35,0.94,48
2014-08-31,良,52,73,33,53,26,27,0.83,53
2014-09-01,良,67,139,47,71,12,24,0.78,55
2014-09-02,良,83,178,60,90,27,29,0.96,39
2014-09-03,优,44,68,28,43,17,27,0.73,55
2014-09-04,良,63,89,41,68,25,40,0.84,50
2014-09-05,良,57,41,38,60,24,35,0.83,53
2014-09-06,良,81,107,59,89,39,43,1.22,55
2014-09-07,良,96,143,71,100,51,39,1.07,63
2014-09-08,良,82,124,60,84,39,38,1.12,54
2014-09-09,良,87,151,64,90,31,28,1.08,48
2014-09-10,良,74,120,53,79,36,36,1.01,41
2014-09-11,良,63,113,44,68,33,35,0.90,41
2014-09-12,良,69,155,49,75,33,26,0.93,56
2014-09-13,优,47,81,26,47,9,19,0.70,35
2014-09-14,良,52,99,35,55,11,25,0.85,27
2014-09-15,良,52,110,34,54,11,26,0.97,25
2014-09-16,优,45,72,28,47,21,25,0.80,25
2014-09-17,良,63,151,41,72,38,31,0.87,27
2014-09-18,优,35,28,21,33,8,26,0.95,22
2014-09-19,优,32,15,20,30,16,23,1.05,27
2014-09-20,良,51,52,30,52,19,27,0.76,49
2014-09-21,良,60,93,39,63,26,37,0.85,72
2014-09-22,良,69,118,43,70,27,37,0.64,91
2014-09-23,良,69,133,49,76,38,33,0.98,77
2014-09-24,良,57,98,39,58,33,25,1.06,53
2014-09-25,良,84,119,61,95,61,34,1.06,53
2014-09-26,良,100,130,74,121,39,54,1.23,28
2014-09-27,轻度污染,101,129,75,124,42,50,1.70,50
2014-09-28,轻度污染,101,158,75,116,46,40,1.45,57
2014-09-29,良,73,146,52,75,25,41,0.84,38
2014-09-30,良,69,145,49,77,29,49,0.96,45
2014-10-01,良,70,131,50,81,37,59,1.14,27
2014-10-02,良,68,85,49,72,26,46,0.94,49
2014-10-03,良,74,100,52,88,30,55,0.99,58
2014-10-04,良,79,139,54,99,33,64,0.91,58
2014-10-05,轻度污染,128,174,97,157,29,49,0.97,86
2014-10-06,中度污染,159,189,120,187,29,54,0.97,91
2014-10-07,轻度污染,101,132,75,125,36,73,0.87,83
2014-10-08,轻度污染,102,113,76,120,42,69,0.89,78
2014-10-09,轻度污染,118,133,88,144,44,62,0.90,74
2014-10-10,轻度污染,115,135,86,139,31,48,0.83,88
2014-10-11,轻度污染,127,150,95,143,22,40,0.80,80
2014-10-12,中度污染,162,188,122,181,18,35,0.91,92
2014-10-13,轻度污染,127,183,95,161,14,35,0.76,61
2014-10-14,轻度污染,117,156,87,141,21,47,0.77,73
2014-10-15,轻度污染,138,150,104,163,52,78,1.12,70
2014-10-16,轻度污染,134,153,102,156,53,75,0.90,72
2014-10-17,重度污染,245,189,197,265,40,59,1.16,97
2014-10-18,重度污染,229,182,180,250,59,85,1.20,77
2014-10-19,轻度污染,147,159,111,167,72,82,1.08,72
2014-10-20,轻度污染,115,131,85,131,48,63,0.99,58
2014-10-21,轻度污染,107,138,80,115,18,29,1.14,46
2014-10-22,良,77,72,54,87,21,38,0.82,62
2014-10-23,良,89,78,64,115,42,70,1.32,43
2014-10-24,轻度污染,110,123,82,145,43,74,1.34,47
2014-10-25,轻度污染,124,155,93,167,67,83,1.61,36
2014-10-26,轻度污染,136,163,102,177,57,80,1.56,43
2014-10-27,重度污染,201,187,160,241,43,74,1.50,39
2014-10-28,中度污染,196,185,152,233,32,47,1.35,27
2014-10-29,良,61,74,40,65,19,29,1.00,13
2014-10-30,优,39,18,20,38,18,29,1.12,10
2014-10-31,良,51,62,29,55,17,29,1.09,15
2014-11-01,良,88,113,63,108,17,33,1.25,28
2014-11-02,良,65,103,36,75,22,30,0.62,42
2014-11-03,良,61,69,27,71,30,40,0.72,42
2014-11-04,良,73,49,41,94,43,76,1.06,29
2014-11-05,良,90,76,65,112,43,73,1.17,18
2014-11-06,良,90,103,66,102,23,48,0.88,26
2014-11-07,良,66,87,46,73,19,53,0.93,20
2014-11-08,良,95,146,70,104,17,38,1.04,33
2014-11-09,良,75,102,54,73,24,46,0.85,18
2014-11-10,良,66,53,44,79,27,41,0.93,15
2014-11-11,良,65,50,45,75,21,36,0.86,30
2014-11-12,良,82,127,58,94,21,53,1.00,24
2014-11-13,良,70,93,46,82,22,48,1.04,38
2014-11-14,良,88,95,63,116,46,73,1.13,32
2014-11-15,轻度污染,123,143,92,145,39,74,1.08,16
2014-11-16,中度污染,151,159,114,166,18,46,1.25,27
2014-11-17,轻度污染,122,129,92,142,26,48,1.14,37
2014-11-18,轻度污染,133,153,100,159,29,49,1.21,28
2014-11-19,轻度污染,107,96,80,129,49,78,1.38,17
2014-11-20,轻度污染,119,103,90,144,56,72,1.57,25
2014-11-21,轻度污染,150,118,114,180,47,78,2.03,20
2014-11-22,中度污染,183,130,140,198,43,70,1.78,27
2014-11-23,严重污染,261,181,211,281,34,46,1.88,15
2014-11-24,良,67,83,47,68,23,31,1.41,16
2014-11-25,良,68,81,48,76,14,36,1.08,18
2014-11-26,良,76,77,55,88,30,42,1.20,17
2014-11-27,良,66,81,43,79,38,39,1.16,11
2014-11-28,优,50,30,29,51,28,30,1.06,15
2014-11-29,良,61,45,34,69,25,34,1.74,8
2014-11-30,优,46,31,28,46,23,27,1.33,15
2014-12-01,良,73,87,44,87,36,34,0.73,30
2014-12-02,良,60,62,32,69,33,34,0.63,20
2014-12-03,良,66,81,45,75,19,38,0.74,23
2014-12-04,良,64,93,44,71,26,36,0.76,35
2014-12-05,良,73,100,51,86,49,56,0.82,25
2014-12-06,良,83,89,61,95,79,63,0.79,17
2014-12-07,轻度污染,105,121,78,97,34,47,0.86,30
2014-12-08,良,87,73,64,92,38,50,0.89,34
2014-12-09,轻度污染,102,109,75,101,32,48,0.98,22
2014-12-10,良,99,113,73,80,14,31,0.96,18
2014-12-11,良,79,90,57,82,28,34,0.81,18
2014-12-12,良,71,77,49,88,39,41,0.72,21
2014-12-13,良,92,115,66,127,54,59,1.18,18
2014-12-14,轻度污染,103,94,77,132,60,60,1.17,13
2014-12-15,轻度污染,117,95,88,146,53,60,1.14,11
2014-12-16,良,86,133,51,108,26,38,0.67,31
2014-12-17,良,69,74,39,86,29,52,0.85,25
2014-12-18,良,81,66,57,102,51,62,0.94,27
2014-12-19,良,69,34,48,77,32,44,1.04,36
2014-12-20,良,85,116,62,96,43,57,1.01,22
2014-12-21,良,97,141,71,119,33,48,0.92,32
2014-12-22,良,94,103,69,110,44,67,1.20,24
2014-12-23,轻度污染,117,102,87,141,68,77,1.42,22
2014-12-24,中度污染,151,129,113,157,40,76,1.36,28
2014-12-25,中度污染,197,179,151,200,48,56,1.29,31
2014-12-26,重度污染,221,182,172,243,45,61,1.45,16
2014-12-27,轻度污染,149,127,113,169,26,44,1.10,16
2014-12-28,轻度污染,106,71,79,112,31,39,1.01,40
2014-12-29,轻度污染,101,66,75,112,34,48,1.24,30
