日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-23,优,46,11,23,47,5,19,0.70,64
2014-04-24,优,44,11,22,44,5,21,0.80,61
2014-04-25,良,53,36,26,59,6,28,0.99,40
2014-04-26,优,42,26,18,41,4,28,0.96,23
2014-04-27,良,58,61,27,67,7,22,1.03,38
2014-04-28,良,58,41,33,60,5,16,1.01,81
2014-04-29,良,57,9,32,64,5,17,0.66,88
2014-04-30,良,61,21,36,69,4,22,0.66,56
2014-05-01,良,51,16,27,54,3,22,0.72,48
2014-05-02,良,54,23,23,60,3,17,0.75,63
2014-05-03,良,59,36,29,66,4,15,0.66,74
2014-05-04,良,81,134,51,104,5,24,0.75,77
2014-05-05,优,44,34,17,42,3,15,0.62,72
2014-05-06,优,48,23,20,43,4,15,0.57,91
2014-05-07,良,58,40,29,66,7,33,0.81,45
2014-05-08,良,75,64,42,99,11,29,0.99,51
2014-05-09,优,42,20,23,38,3,18,0.75,68
2014-05-10,优,46,40,21,48,3,22,0.93,38
2014-05-11,优,47,57,21,53,4,26,0.94,21
2014-05-12,良,52,37,24,56,7,26,0.91,21
2014-05-13,优,47,19,23,52,4,23,1.28,39
2014-05-14,良,53,41,23,60,6,22,0.88,14
2014-05-15,优,50,30,26,57,6,17,0.81,40
2014-05-16,良,94,104,69,88,5,17,1.05,78
2014-05-17,轻度污染,103,128,75,130,9,30,1.22,31
2014-05-18,良,70,81,35,88,8,29,0.89,13
2014-05-19,良,53,32,31,59,5,20,0.85,23
2014-05-20,良,75,65,36,100,8,32,0.99,29
2014-05-21,良,62,39,42,68,4,16,0.95,67
2014-05-22,优,48,31,29,52,3,17,1.00,55
2014-05-23,优,26,3,11,24,3,20,0.94,32
2014-05-24,优,48,51,21,50,6,25,1.10,29
2014-05-25,良,64,64,30,76,10,26,0.96,26
2014-05-26,良,89,86,53,123,5,28,1.08,19
2014-05-27,良,65,32,42,79,4,14,1.13,69
2014-05-28,良,59,36,37,66,8,22,1.13,42
2014-05-29,良,69,36,46,83,5,20,1.12,39
2014-05-30,良,69,47,45,80,5,19,1.09,43
2014-05-31,优,46,28,21,47,4,17,0.58,51
2014-06-01,良,55,71,27,62,6,16,0.47,44
2014-06-02,良,55,64,25,63,7,21,0.46,31
2014-06-03,优,48,33,25,50,3,16,0.60,47
2014-06-04,良,67,76,39,82,7,15,0.66,53
2014-06-05,良,67,71,41,80,7,14,0.70,44
2014-06-06,优,41,27,25,37,3,11,0.70,47
2014-06-07,优,25,4,14,23,3,10,0.61,31
2014-06-08,优,35,10,15,33,4,9,0.66,43
2014-06-09,优,50,39,25,52,4,11,0.59,52
2014-06-10,优,47,41,22,49,4,11,0.56,50
2014-06-11,优,46,18,18,48,4,11,0.59,44
2014-06-12,优,50,20,21,54,5,13,0.57,66
2014-06-13,良,66,54,39,79,6,14,0.65,86
2014-06-14,良,69,45,43,81,6,14,0.74,88
2014-06-15,良,59,32,40,48,6,17,0.88,29
2014-06-16,优,48,26,29,44,4,7,0.82,54
2014-06-17,良,55,50,26,61,5,13,0.72,27
2014-06-18,良,84,124,31,118,5,18,0.71,13
2014-06-19,良,53,63,24,58,5,12,0.61,16
2014-06-20,优,41,43,17,40,4,8,0.47,14
2014-06-21,优,36,23,12,35,5,9,0.38,15
2014-06-22,优,41,38,12,41,6,10,0.42,15
2014-06-23,优,46,41,17,49,7,9,0.46,15
2014-06-24,优,34,25,17,30,5,13,0.58,22
2014-06-25,优,46,47,17,47,9,14,0.63,26
2014-06-26,良,62,100,24,74,9,18,0.54,18
2014-06-27,良,75,135,32,98,13,20,0.57,21
2014-06-28,良,77,117,36,103,12,17,0.51,29
2014-06-29,优,40,25,22,39,6,11,0.58,32
2014-06-30,优,41,30,14,40,5,11,0.51,19
2014-07-01,良,57,51,19,67,9,15,0.55,19
2014-07-02,良,68,98,23,86,12,16,0.55,22
2014-07-03,良,75,106,30,98,12,18,0.62,32
2014-07-04,良,54,52,23,58,9,15,0.50,26
2014-07-05,良,80,139,30,110,14,19,0.51,24
2014-07-06,轻度污染,124,170,82,122,15,23,0.65,35
2014-07-07,良,75,109,40,97,11,14,0.70,42
2014-07-08,良,55,43,26,62,5,9,0.64,54
2014-07-09,良,85,145,43,118,10,18,0.72,46
2014-07-10,良,52,51,23,58,7,10,0.55,23
2014-07-11,优,50,51,14,53,11,11,0.58,23
2014-07-12,优,44,48,12,44,8,9,0.54,16
2014-07-13,良,53,72,16,57,9,11,0.60,17
2014-07-14,良,67,86,25,84,14,16,0.70,32
2014-07-15,良,54,73,23,60,10,13,0.66,37
2014-07-16,良,67,107,28,84,12,18,0.70,29
2014-07-17,优,43,34,16,43,6,8,0.60,27
2014-07-18,优,44,50,15,44,5,8,0.43,26
2014-07-19,优,42,45,18,41,5,12,0.53,36
2014-07-20,优,37,30,13,36,5,11,0.52,20
2014-07-21,优,35,20,12,35,4,7,0.45,24
2014-07-22,优,33,14,9,33,3,4,0.42,24
2014-07-23,优,25,1,8,24,4,7,0.52,21
2014-07-24,优,31,9,18,30,5,12,0.64,30
2014-07-25,优,27,2,13,26,7,7,0.59,19
2014-07-26,优,45,28,19,53,11,13,0.65,21
2014-07-27,良,56,42,26,64,10,13,0.74,32
2014-07-28,良,51,35,27,52,6,9,0.75,32
2014-07-29,优,31,6,14,30,5,6,0.65,21
2014-07-30,优,35,6,14,34,5,8,0.50,27
