日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-05-30,优,48,101,26,45,12,13,1.25,51
2015-05-31,优,38,30,23,35,5,12,1.22,32
2015-06-01,良,53,108,35,55,5,12,1.14,49
2015-06-02,优,41,66,23,35,5,10,0.94,71
2015-06-03,优,37,53,23,35,6,9,0.81,58
2015-06-04,优,37,45,22,33,8,10,0.78,58
2015-06-05,优,38,46,19,37,8,12,1.11,35
2015-06-06,优,41,57,25,39,5,12,0.93,43
2015-06-07,优,39,64,25,38,4,11,0.91,45
2015-06-08,优,39,93,20,38,5,12,1.09,36
2015-06-09,优,40,74,22,40,8,12,1.15,26
2015-06-10,良,51,119,30,52,5,15,1.15,38
2015-06-11,优,34,27,15,24,6,12,2.02,49
2015-06-12,良,58,152,22,36,6,14,4.03,31
2015-06-13,良,55,164,37,49,4,13,1.07,42
2015-06-14,优,42,91,26,40,6,20,1.45,25
2015-06-15,优,41,74,26,38,4,13,0.94,58
2015-06-16,优,44,91,27,42,6,11,0.85,48
2015-06-17,优,37,64,23,33,5,10,0.81,51
2015-06-18,优,36,52,21,34,5,13,0.84,28
2015-06-19,优,37,48,20,36,5,19,0.86,14
2015-06-20,优,44,77,28,39,4,14,1.01,18
2015-06-21,优,46,99,30,43,5,12,1.17,28
2015-06-22,优,50,123,30,48,13,11,1.10,40
2015-06-23,优,47,121,29,45,9,14,0.88,36
2015-06-24,优,32,82,19,31,4,12,0.71,35
2015-06-25,优,23,5,12,21,2,14,0.66,24
2015-06-26,优,34,59,19,33,4,11,0.67,34
2015-06-27,优,32,58,18,30,5,8,0.64,51
2015-06-28,优,38,98,19,33,4,8,0.62,59
2015-06-29,优,36,72,21,35,6,9,0.59,54
2015-06-30,优,41,110,24,39,5,9,0.63,65
2015-07-01,优,47,142,29,47,5,10,0.78,61
2015-07-02,优,47,127,28,45,10,15,1.35,40
2015-07-03,优,31,22,19,29,4,14,0.89,28
2015-07-04,优,33,35,17,30,3,11,1.02,33
2015-07-05,优,27,13,13,21,6,11,1.06,51
2015-07-06,优,40,62,21,32,4,10,1.35,61
2015-07-07,良,56,177,35,53,8,14,1.44,63
2015-07-08,良,58,166,35,52,11,14,1.57,70
2015-07-09,良,62,192,39,53,20,16,1.32,68
2015-07-10,良,66,231,47,65,14,12,1.51,68
2015-07-11,优,48,131,26,51,23,12,1.32,42
2015-07-12,良,60,172,40,61,22,16,1.45,45
2015-07-13,良,69,154,49,74,22,16,1.31,53
2015-07-14,良,72,173,51,75,21,20,1.22,49
2015-07-15,良,78,258,54,84,28,19,1.31,54
2015-07-16,良,56,161,37,59,34,15,1.08,52
2015-07-17,优,50,138,27,43,10,10,0.97,68
2015-07-18,良,62,216,43,59,14,15,1.01,66
2015-07-19,良,81,310,59,83,28,17,1.20,60
2015-07-20,良,72,249,51,73,21,15,1.12,53
2015-07-21,良,79,294,57,69,11,14,0.97,61
2015-07-22,优,48,128,32,45,7,11,0.87,53
2015-07-23,优,32,65,13,21,9,10,0.94,52
2015-07-24,优,39,94,20,36,16,9,1.30,45
2015-07-25,良,55,168,33,52,47,12,1.22,72
2015-07-26,优,48,119,27,42,33,9,1.00,66
2015-07-27,优,41,74,27,39,34,15,1.08,27
2015-07-28,优,22,12,10,20,10,10,0.78,31
2015-07-29,优,26,28,15,24,11,11,0.74,31
2015-07-30,优,23,16,13,21,10,10,0.72,30
2015-07-31,优,35,61,16,35,16,14,0.75,27
2015-08-01,优,31,44,16,30,13,13,0.76,25
2015-08-02,优,34,49,18,33,11,10,0.80,29
2015-08-03,优,49,141,30,54,26,10,0.80,25
2015-08-04,优,33,55,17,31,24,10,0.99,27
2015-08-05,优,37,55,20,36,15,13,0.94,23
2015-08-06,良,67,275,45,74,31,13,0.87,36
2015-08-07,良,61,223,41,67,42,15,1.07,58
2015-08-08,良,58,225,38,62,56,17,1.25,45
2015-08-09,良,61,269,40,66,62,15,1.39,47
2015-08-10,良,51,225,29,52,57,16,1.36,41
2015-08-11,良,64,272,40,74,77,21,1.60,50
2015-08-12,良,76,285,55,79,39,18,1.23,64
2015-08-13,良,51,114,33,48,30,15,1.25,57
2015-08-14,优,36,49,20,31,9,9,0.99,59
2015-08-15,优,35,56,22,32,11,9,1.01,55
2015-08-16,优,38,63,19,36,16,13,1.03,40
2015-08-17,优,38,70,22,39,18,14,1.13,43
2015-08-18,优,33,43,19,32,13,9,1.13,37
2015-08-19,优,38,59,17,35,48,15,1.20,27
2015-08-20,优,37,49,18,34,55,12,1.23,43
2015-08-21,优,45,91,22,42,33,12,1.18,47
2015-08-22,良,61,188,40,66,43,17,1.50,49
2015-08-23,良,70,239,48,76,46,19,1.27,59
2015-08-24,良,96,355,66,98,47,21,1.38,81
2015-08-25,良,95,347,70,90,41,20,1.21,48
2015-08-26,良,80,264,58,75,26,10,1.04,52
2015-08-27,良,67,202,47,69,18,13,0.88,33
2015-08-28,良,85,283,60,76,16,14,0.96,47
2015-08-29,优,29,28,11,16,5,9,0.78,53
2015-08-30,优,50,121,31,48,32,15,1.13,42
2015-08-31,良,51,151,33,50,18,14,0.88,35
2015-09-01,良,73,272,52,74,57,18,1.27,46
2015-09-02,优,47,139,32,43,37,14,1.12,39
2015-09-03,优,27,31,14,24,10,17,0.71,27
2015-09-04,优,28,24,15,27,10,13,0.65,31
2015-09-05,优,41,110,22,41,13,14,0.73,29
2015-09-06,优,50,193,28,51,24,17,1.07,24
2015-09-07,优,38,54,20,37,14,16,1.02,22
2015-09-08,优,46,90,25,45,11,19,0.96,20
2015-09-09,优,39,81,25,38,11,18,0.95,26
2015-09-10,良,61,232,39,68,19,34,1.14,26
2015-09-11,轻度污染,116,365,86,139,61,29,2.18,32
2015-09-12,优,35,65,18,31,34,19,1.13,49
2015-09-13,优,39,44,22,37,58,18,1.12,41
2015-09-14,良,64,197,43,74,69,26,1.31,41
2015-09-15,良,69,225,49,73,23,20,1.19,44
2015-09-16,良,80,277,58,81,25,20,1.11,46
2015-09-17,良,96,317,71,98,23,28,1.20,48
2015-09-18,良,78,245,55,79,19,23,1.14,35
2015-09-19,优,49,122,29,48,12,18,0.97,13
2015-09-20,优,27,16,6,17,6,13,1.03,42
2015-09-21,优,30,37,13,28,13,16,1.06,35
2015-09-22,良,57,187,36,57,11,23,1.36,20
2015-09-23,优,49,150,31,50,11,20,1.57,16
2015-09-24,优,42,108,25,41,10,16,1.07,24
2015-09-25,优,47,138,25,47,13,17,1.47,19
2015-09-26,优,26,12,11,24,8,13,1.14,32
2015-09-27,优,41,76,24,39,17,15,1.35,35
2015-09-28,良,66,262,46,64,19,16,1.35,33
2015-09-29,良,83,329,60,78,18,21,1.44,40
2015-09-30,良,78,305,55,86,23,25,1.42,53
2015-10-01,良,73,268,51,73,28,24,1.24,40
2015-10-02,良,62,158,43,57,11,14,1.09,44
2015-10-03,良,72,201,51,78,43,22,1.38,35
2015-10-04,良,73,209,53,75,23,18,1.36,70
2015-10-05,优,45,113,24,34,16,20,1.44,66
2015-10-06,优,38,61,19,36,34,18,1.73,41
2015-10-07,良,58,213,36,63,48,24,1.88,17
2015-10-08,良,67,289,45,77,49,24,2.28,17
2015-10-09,良,56,193,39,50,17,21,1.60,47
2015-10-10,优,42,127,24,40,22,18,1.47,46
2015-10-11,良,51,166,32,53,34,18,1.45,36
