日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-04-20,良,57,52,38,61,9,33,0.57,75
2014-04-21,良,60,68,42,57,7,34,0.56,60
2014-04-22,良,61,59,42,59,13,36,0.56,87
2014-04-23,良,64,46,41,65,16,41,0.57,79
2014-04-24,良,61,34,42,60,14,34,0.62,73
2014-04-25,优,42,13,23,40,9,24,0.49,76
2014-04-26,优,35,10,20,32,8,29,0.54,49
2014-04-27,良,59,65,42,53,15,37,0.99,30
2014-04-28,良,61,61,42,58,27,34,0.68,69
2014-04-29,良,84,86,57,96,35,56,0.80,78
2014-04-30,良,67,31,42,73,14,39,0.55,76
2014-05-01,轻度污染,113,120,79,130,23,48,0.79,96
2014-05-02,轻度污染,110,145,63,149,32,52,0.71,80
2014-05-03,良,78,95,49,105,17,33,0.60,84
2014-05-04,良,73,107,52,86,24,52,0.74,49
2014-05-05,良,63,82,30,64,16,38,0.45,87
2014-05-06,良,54,31,26,59,12,30,0.40,93
2014-05-07,良,74,66,49,83,22,42,0.59,103
2014-05-08,轻度污染,124,173,86,144,38,67,1.01,105
2014-05-09,良,66,70,46,74,14,32,0.54,100
2014-05-10,良,55,79,38,53,8,26,0.51,70
2014-05-11,优,46,53,31,43,12,32,0.73,42
2014-05-12,良,86,141,54,82,30,46,0.92,104
2014-05-13,良,81,84,58,89,19,45,0.80,92
2014-05-14,良,97,134,70,109,29,46,1.15,85
2014-05-15,良,97,143,56,106,33,44,0.88,104
2014-05-16,轻度污染,104,126,67,123,29,56,0.87,129
2014-05-17,良,94,111,66,107,8,31,0.75,93
2014-05-18,优,46,21,30,41,7,29,0.53,82
2014-05-19,良,76,86,55,89,12,39,0.61,63
2014-05-20,轻度污染,124,145,88,139,34,51,1.08,111
2014-05-21,轻度污染,111,113,71,109,25,42,0.81,134
2014-05-22,轻度污染,108,109,62,95,18,36,0.74,113
2014-05-23,良,60,67,24,41,15,27,0.50,101
2014-05-24,良,58,84,39,59,14,24,0.58,89
2014-05-25,良,83,87,61,92,22,45,0.97,44
2014-05-26,轻度污染,142,147,100,188,40,49,1.29,121
2014-05-27,中度污染,167,165,117,216,36,67,1.20,107
2014-05-28,轻度污染,148,171,106,189,44,62,1.00,130
2014-05-29,中度污染,181,180,139,216,42,57,1.21,142
2014-05-30,中度污染,153,146,111,180,34,49,1.05,108
2014-05-31,良,79,73,58,85,13,27,0.85,98
2014-06-01,优,47,43,26,39,9,22,0.78,69
2014-06-02,良,67,114,43,60,12,22,1.01,88
2014-06-03,良,67,105,40,52,29,33,0.78,100
2014-06-04,良,92,144,66,95,44,54,0.82,107
2014-06-05,良,100,128,60,86,24,44,0.65,104
2014-06-06,良,97,122,53,80,14,39,0.63,126
2014-06-07,轻度污染,104,154,63,92,16,38,0.69,116
2014-06-08,良,77,87,51,78,13,32,0.62,95
2014-06-09,良,58,78,35,50,8,26,0.51,88
2014-06-10,优,48,44,31,44,7,27,0.49,70
2014-06-11,良,75,105,42,58,12,35,0.55,82
2014-06-12,轻度污染,102,132,56,86,32,40,0.78,126
2014-06-13,轻度污染,120,137,64,92,24,44,0.77,151
2014-06-14,中度污染,152,168,90,127,30,42,0.84,179
2014-06-15,良,93,86,49,76,16,29,0.62,103
2014-06-16,优,42,15,25,39,8,18,0.48,68
2014-06-17,良,69,90,48,69,20,34,0.87,80
2014-06-18,良,91,139,52,91,15,30,0.72,86
2014-06-19,良,68,103,26,44,11,21,0.59,106
2014-06-20,优,48,61,30,45,7,20,0.72,72
2014-06-21,优,47,59,31,49,5,33,0.76,42
2014-06-22,优,47,52,24,34,5,18,0.53,87
2014-06-23,优,48,42,29,42,8,21,0.56,72
2014-06-24,良,84,117,45,68,17,33,0.71,87
2014-06-25,良,51,62,29,43,7,30,0.66,76
2014-06-26,优,43,40,23,41,5,37,0.71,47
2014-06-27,良,56,82,38,55,12,34,0.74,55
2014-06-28,良,75,111,53,77,19,35,0.83,67
2014-06-29,轻度污染,106,147,78,105,31,43,0.91,92
2014-06-30,良,80,106,58,66,8,20,0.74,95
2014-07-01,良,85,106,58,86,15,26,0.78,74
2014-07-02,良,79,136,53,91,15,31,1.08,43
2014-07-03,轻度污染,107,165,78,102,22,31,1.06,124
2014-07-04,良,100,155,60,86,10,20,0.88,128
2014-07-05,良,65,106,38,60,11,28,0.74,74
2014-07-06,良,59,94,34,47,17,22,0.78,87
2014-07-07,轻度污染,107,168,64,88,29,33,0.83,118
2014-07-08,良,75,105,31,50,10,24,0.59,96
2014-07-09,良,83,138,60,90,22,22,0.74,71
2014-07-10,轻度污染,131,187,90,136,30,39,1.02,134
2014-07-11,中度污染,164,179,112,161,13,50,1.18,108
2014-07-12,良,85,131,57,77,8,34,0.83,87
2014-07-13,良,68,117,48,49,8,25,0.96,74
2014-07-14,良,63,83,28,38,10,23,0.73,99
2014-07-15,优,44,51,26,22,5,36,0.75,62
2014-07-16,良,56,75,38,53,14,38,0.88,49
2014-07-17,良,51,60,25,47,9,25,0.65,56
2014-07-18,优,37,36,18,34,6,19,0.51,41
2014-07-19,优,45,52,21,40,6,23,0.52,59
2014-07-20,良,58,83,25,44,7,27,0.59,62
2014-07-21,良,51,59,22,41,7,24,0.57,66
2014-07-22,优,48,50,19,38,8,22,0.53,66
2014-07-23,优,39,26,15,38,9,19,0.52,45
2014-07-24,优,45,46,18,44,6,15,0.39,54
2014-07-25,良,63,101,42,51,8,23,0.50,80
2014-07-26,轻度污染,109,130,78,102,14,38,0.82,63
2014-07-27,良,91,110,57,73,8,27,0.60,82
2014-07-28,良,86,103,60,78,18,39,0.71,93
2014-07-29,良,77,78,34,56,16,29,0.49,90
2014-07-30,优,38,16,19,33,12,18,0.28,52
2014-07-31,优,34,18,16,31,6,16,0.27,33
2014-08-01,轻度污染,118,169,91,23,8,21,0.30,22
2014-08-02,优,45,52,28,39,15,24,0.47,49
2014-08-03,良,75,115,48,69,17,33,0.64,93
2014-08-04,轻度污染,105,155,62,92,15,36,0.67,105
2014-08-05,良,85,155,48,69,15,26,0.46,95
2014-08-06,良,73,137,39,60,9,30,0.46,83
2014-08-07,良,56,81,25,44,10,25,0.40,65
2014-08-09,良,62,118,40,56,24,33,0.75,66
2014-08-10,良,52,57,36,47,28,29,0.74,58
2014-08-11,良,90,133,46,64,23,36,0.78,92
2014-08-12,优,49,64,31,44,13,28,0.52,82
2014-08-13,良,63,113,31,50,12,19,0.55,84
2014-08-14,优,39,37,22,31,9,23,0.76,48
2014-08-15,良,57,63,39,43,17,34,0.89,54
2014-08-16,优,44,26,29,40,7,25,0.75,59
2014-08-17,优,40,30,23,32,8,22,0.56,70
2014-08-18,良,63,114,44,51,17,50,1.11,34
2014-08-19,优,43,53,29,34,11,42,0.71,59
2014-08-20,优,46,50,31,43,15,53,0.85,38
2014-08-21,良,93,120,55,78,26,43,1.13,93
2014-08-23,良,89,138,56,81,18,36,0.83,102
2014-08-24,良,82,165,48,75,18,35,0.85,94
2014-08-25,良,66,108,46,59,21,25,0.98,104
2014-08-26,轻度污染,119,181,76,105,22,27,1.24,120
2014-08-27,良,54,62,28,40,11,24,0.66,91
2014-08-28,良,90,161,60,95,26,42,0.79,85
2014-08-29,良,90,163,66,90,26,49,1.04,57
2014-08-30,良,81,150,39,62,26,35,0.89,91
2014-08-31,良,58,108,29,45,16,21,0.56,93
