日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-02-18,良,72,118,48,62,56,30,0.77,56
2015-02-19,中度污染,185,305,148,173,67,33,1.34,59
2015-02-20,良,61,179,38,55,49,19,0.72,87
2015-02-21,优,45,75,24,31,30,18,0.72,77
2015-02-22,重度污染,244,338,102,256,25,11,0.59,66
2015-02-23,良,53,96,28,52,40,18,0.66,63
2015-02-24,良,92,254,67,97,76,39,1.12,59
2015-02-25,良,98,277,72,92,62,37,0.96,69
2015-02-26,良,81,250,58,82,54,32,0.71,69
2015-02-27,良,83,314,61,84,66,41,0.76,64
2015-02-28,良,57,212,36,58,49,28,0.75,70
2015-03-01,良,61,176,40,63,44,29,0.79,56
2015-03-02,良,66,141,46,67,67,45,0.94,42
2015-03-03,良,63,129,42,63,51,36,0.75,51
2015-03-04,良,64,230,42,63,48,34,0.64,62
2015-03-05,良,67,216,45,70,47,35,0.79,61
2015-03-06,良,74,194,52,85,57,31,0.80,76
2015-03-07,轻度污染,134,333,101,133,50,42,1.08,59
2015-03-08,良,71,175,50,73,52,42,0.84,52
2015-03-09,良,53,102,18,61,37,22,0.52,61
2015-03-10,良,66,194,44,65,56,41,0.80,46
2015-03-11,良,55,104,33,57,49,39,0.70,49
2015-03-12,优,49,77,27,46,33,32,0.55,63
2015-03-13,良,66,140,46,67,42,46,0.75,48
2015-03-14,良,64,93,41,67,43,39,0.68,65
2015-03-15,轻度污染,110,221,53,168,46,36,0.77,67
2015-03-16,轻度污染,109,241,68,152,40,38,0.92,68
2015-03-17,良,92,248,60,98,36,40,0.86,52
2015-03-18,良,66,183,42,76,44,44,0.88,56
2015-03-19,良,71,168,43,86,38,47,0.76,57
2015-03-20,良,65,145,40,77,34,41,0.59,70
2015-03-21,良,71,151,36,89,35,36,0.61,67
2015-03-22,轻度污染,103,247,20,138,26,21,0.45,65
2015-03-23,良,56,83,29,61,36,31,0.59,59
2015-03-24,良,85,265,61,103,42,50,0.83,56
2015-03-25,良,82,260,54,105,39,43,0.83,80
2015-03-26,轻度污染,145,347,95,219,36,38,1.08,126
2015-03-27,轻度污染,146,343,82,217,30,36,1.05,126
2015-03-28,轻度污染,135,314,99,192,36,45,1.10,86
2015-03-29,轻度污染,121,263,87,164,27,51,1.11,64
2015-03-30,中度污染,188,341,108,251,30,42,1.18,93
2015-03-31,良,95,261,61,100,21,32,0.78,77
2015-04-01,轻度污染,123,334,93,131,30,56,1.01,68
